step,fold1/train_loss,fold1/val_mae,fold1/val_rmse,fold1/val_mard,fold1/val_mape,fold1/val_r2,fold1/val_pearson,fold1/val_ega_zone_a_pct,fold1/val_ega_zone_a_count,fold1/val_ega_zone_b_pct,fold1/val_ega_zone_b_count,fold1/val_ega_zone_c_pct,fold1/val_ega_zone_c_count,fold1/val_ega_zone_d_pct,fold1/val_ega_zone_d_count,fold1/val_ega_zone_e_pct,fold1/val_ega_zone_e_count,fold1/val_horizon_15_mae,fold1/val_horizon_15_rmse,fold1/val_horizon_15_mard,fold1/val_horizon_15_mape,fold1/val_horizon_15_r2,fold1/val_horizon_15_pearson,fold1/val_horizon_15_ega_zone_a_pct,fold1/val_horizon_15_ega_zone_a_count,fold1/val_horizon_15_ega_zone_b_pct,fold1/val_horizon_15_ega_zone_b_count,fold1/val_horizon_15_ega_zone_c_pct,fold1/val_horizon_15_ega_zone_c_count,fold1/val_horizon_15_ega_zone_d_pct,fold1/val_horizon_15_ega_zone_d_count,fold1/val_horizon_15_ega_zone_e_pct,fold1/val_horizon_15_ega_zone_e_count,fold1/val_horizon_30_mae,fold1/val_horizon_30_rmse,fold1/val_horizon_30_mard,fold1/val_horizon_30_mape,fold1/val_horizon_30_r2,fold1/val_horizon_30_pearson,fold1/val_horizon_30_ega_zone_a_pct,fold1/val_horizon_30_ega_zone_a_count,fold1/val_horizon_30_ega_zone_b_pct,fold1/val_horizon_30_ega_zone_b_count,fold1/val_horizon_30_ega_zone_c_pct,fold1/val_horizon_30_ega_zone_c_count,fold1/val_horizon_30_ega_zone_d_pct,fold1/val_horizon_30_ega_zone_d_count,fold1/val_horizon_30_ega_zone_e_pct,fold1/val_horizon_30_ega_zone_e_count,fold1/val_horizon_45_mae,fold1/val_horizon_45_rmse,fold1/val_horizon_45_mard,fold1/val_horizon_45_mape,fold1/val_horizon_45_r2,fold1/val_horizon_45_pearson,fold1/val_horizon_45_ega_zone_a_pct,fold1/val_horizon_45_ega_zone_a_count,fold1/val_horizon_45_ega_zone_b_pct,fold1/val_horizon_45_ega_zone_b_count,fold1/val_horizon_45_ega_zone_c_pct,fold1/val_horizon_45_ega_zone_c_count,fold1/val_horizon_45_ega_zone_d_pct,fold1/val_horizon_45_ega_zone_d_count,fold1/val_horizon_45_ega_zone_e_pct,fold1/val_horizon_45_ega_zone_e_count,fold1/val_horizon_60_mae,fold1/val_horizon_60_rmse,fold1/val_horizon_60_mard,fold1/val_horizon_60_mape,fold1/val_horizon_60_r2,fold1/val_horizon_60_pearson,fold1/val_horizon_60_ega_zone_a_pct,fold1/val_horizon_60_ega_zone_a_count,fold1/val_horizon_60_ega_zone_b_pct,fold1/val_horizon_60_ega_zone_b_count,fold1/val_horizon_60_ega_zone_c_pct,fold1/val_horizon_60_ega_zone_c_count,fold1/val_horizon_60_ega_zone_d_pct,fold1/val_horizon_60_ega_zone_d_count,fold1/val_horizon_60_ega_zone_e_pct,fold1/val_horizon_60_ega_zone_e_count,fold1/diag_horizon_curriculum_progress,fold1/diag_loss_horizon_weight_0,fold1/diag_loss_horizon_weight_1,fold1/diag_loss_horizon_weight_2,fold1/diag_loss_horizon_weight_3
12,0.16806038715807337,11.195114135742188,16.235389709472656,9.357277870178223,9.357277870178223,0.41345101594924927,0.6557267308235168,87.7479248046875,15219.0,12.09063720703125,2097.0,0.0,0.0,0.16143910586833954,28.0,0.0,0.0,5.439488887786865,7.610683441162109,4.571561813354492,4.571561813354492,0.8705387115478516,0.9345201849937439,98.98523712158203,4292.0,0.9916974306106567,43.0,0.0,0.0,0.023062730208039284,1.0,0.0,0.0,10.774720191955566,15.079042434692383,8.991730690002441,8.991730690002441,0.4931383728981018,0.7099030017852783,89.73709106445312,3891.0,10.055350303649902,436.0,0.0,0.0,0.207564577460289,9.0,0.0,0.0,13.68602466583252,18.905969619750977,11.424955368041992,11.424955368041992,0.20540755987167358,0.4933197796344757,82.70294952392578,3586.0,17.0894832611084,741.0,0.0,0.0,0.207564577460289,9.0,0.0,0.0,14.88022518157959,20.288314819335938,12.440863609313965,12.440863609313965,0.08872175216674805,0.38669252395629883,79.56642150878906,3450.0,20.226015090942383,877.0,0.0,0.0,0.207564577460289,9.0,0.0,0.0,0.7857142857142857,0.23684212565422058,0.2343984991312027,0.25319552421569824,0.27556392550468445
13,0.163479587377062,11.42037582397461,16.472267150878906,9.558815002441406,9.558815002441406,0.3962104320526123,0.6442459225654602,87.26361083984375,15135.0,12.57495403289795,2181.0,0.0,0.0,0.16143910586833954,28.0,0.0,0.0,5.51131010055542,7.683575630187988,4.6339521408081055,4.6339521408081055,0.8680469989776611,0.9333782196044922,98.98523712158203,4292.0,0.9916974306106567,43.0,0.0,0.0,0.023062730208039284,1.0,0.0,0.0,10.993412971496582,15.302444458007812,9.187195777893066,9.187195777893066,0.4780083894729614,0.6997120976448059,88.95294952392578,3857.0,10.839483261108398,470.0,0.0,0.0,0.207564577460289,9.0,0.0,0.0,14.012158393859863,19.21635627746582,11.714369773864746,11.714369773864746,0.17910319566726685,0.47550174593925476,82.10332489013672,3560.0,17.689115524291992,767.0,0.0,0.0,0.207564577460289,9.0,0.0,0.0,15.164617538452148,20.5638484954834,12.69974422454834,12.69974422454834,0.06380164623260498,0.3691624104976654,79.01290893554688,3426.0,20.77952003479004,901.0,0.0,0.0,0.207564577460289,9.0,0.0,0.0,0.8571428571428571,0.22807016968727112,0.22994986176490784,0.25651630759239197,0.2854636609554291
14,0.15732708672563217,11.628376007080078,16.693897247314453,9.734574317932129,9.734574317932129,0.3798535466194153,0.634536623954773,87.05603790283203,15099.0,12.78251838684082,2217.0,0.0,0.0,0.16143910586833954,28.0,0.0,0.0,5.570712089538574,7.731164455413818,4.682939052581787,4.682939052581787,0.8664073944091797,0.9327499866485596,99.00830078125,4293.0,0.9686347246170044,42.0,0.0,0.0,0.023062730208039284,1.0,0.0,0.0,11.173347473144531,15.47364330291748,9.339838027954102,9.339838027954102,0.4662633538246155,0.692439615726471,88.79151153564453,3850.0,11.000922203063965,477.0,0.0,0.0,0.207564577460289,9.0,0.0,0.0,14.3060884475708,19.49040985107422,11.967657089233398,11.967657089233398,0.15552181005477905,0.4620862901210785,81.73431396484375,3544.0,18.05811882019043,783.0,0.0,0.0,0.207564577460289,9.0,0.0,0.0,15.463356971740723,20.872568130493164,12.947861671447754,12.947861671447754,0.03548097610473633,0.35522791743278503,78.69003295898438,3412.0,21.102397918701172,915.0,0.0,0.0,0.207564577460289,9.0,0.0,0.0,0.9285714285714286,0.21929824352264404,0.22550123929977417,0.2598370909690857,0.2953633964061737
15,0.15117011778611034,11.82370662689209,16.944965362548828,9.906011581420898,9.906011581420898,0.3610597252845764,0.6239714026451111,86.57172393798828,15015.0,13.26107120513916,2300.0,0.005765682552009821,1.0,0.16143910586833954,28.0,0.0,0.0,5.657319068908691,7.870434284210205,4.751129627227783,4.751129627227783,0.8615509271621704,0.9303447604179382,98.82380676269531,4285.0,1.1531364917755127,50.0,0.0,0.0,0.023062730208039284,1.0,0.0,0.0,11.35246753692627,15.710245132446289,9.497610092163086,9.497610092163086,0.44981616735458374,0.6822819709777832,88.44557189941406,3835.0,11.34686279296875,492.0,0.0,0.0,0.207564577460289,9.0,0.0,0.0,14.543971061706543,19.773052215576172,12.183185577392578,12.183185577392578,0.13085168600082397,0.45009323954582214,81.04243469238281,3514.0,18.75,813.0,0.0,0.0,0.207564577460289,9.0,0.0,0.0,15.741068840026855,21.184860229492188,13.192115783691406,13.192115783691406,0.0064029693603515625,0.34334832429885864,77.97509765625,3381.0,21.794281005859375,945.0,0.023062730208039284,1.0,0.207564577460289,9.0,0.0,0.0,1.0,0.21052631735801697,0.2210526168346405,0.2631579041481018,0.3052631616592407
step,fold13/test_loss,fold13/test_mae,fold13/test_rmse,fold13/test_mard,fold13/test_mape,fold13/test_r2,fold13/test_pearson,fold13/test_ega_zone_a_pct,fold13/test_ega_zone_a_count,fold13/test_ega_zone_b_pct,fold13/test_ega_zone_b_count,fold13/test_ega_zone_c_pct,fold13/test_ega_zone_c_count,fold13/test_ega_zone_d_pct,fold13/test_ega_zone_d_count,fold13/test_ega_zone_e_pct,fold13/test_ega_zone_e_count,fold13/test_horizon_15_mae,fold13/test_horizon_15_rmse,fold13/test_horizon_15_mard,fold13/test_horizon_15_mape,fold13/test_horizon_15_r2,fold13/test_horizon_15_pearson,fold13/test_horizon_15_ega_zone_a_pct,fold13/test_horizon_15_ega_zone_a_count,fold13/test_horizon_15_ega_zone_b_pct,fold13/test_horizon_15_ega_zone_b_count,fold13/test_horizon_15_ega_zone_c_pct,fold13/test_horizon_15_ega_zone_c_count,fold13/test_horizon_15_ega_zone_d_pct,fold13/test_horizon_15_ega_zone_d_count,fold13/test_horizon_15_ega_zone_e_pct,fold13/test_horizon_15_ega_zone_e_count,fold13/test_horizon_30_mae,fold13/test_horizon_30_rmse,fold13/test_horizon_30_mard,fold13/test_horizon_30_mape,fold13/test_horizon_30_r2,fold13/test_horizon_30_pearson,fold13/test_horizon_30_ega_zone_a_pct,fold13/test_horizon_30_ega_zone_a_count,fold13/test_horizon_30_ega_zone_b_pct,fold13/test_horizon_30_ega_zone_b_count,fold13/test_horizon_30_ega_zone_c_pct,fold13/test_horizon_30_ega_zone_c_count,fold13/test_horizon_30_ega_zone_d_pct,fold13/test_horizon_30_ega_zone_d_count,fold13/test_horizon_30_ega_zone_e_pct,fold13/test_horizon_30_ega_zone_e_count,fold13/test_horizon_45_mae,fold13/test_horizon_45_rmse,fold13/test_horizon_45_mard,fold13/test_horizon_45_mape,fold13/test_horizon_45_r2,fold13/test_horizon_45_pearson,fold13/test_horizon_45_ega_zone_a_pct,fold13/test_horizon_45_ega_zone_a_count,fold13/test_horizon_45_ega_zone_b_pct,fold13/test_horizon_45_ega_zone_b_count,fold13/test_horizon_45_ega_zone_c_pct,fold13/test_horizon_45_ega_zone_c_count,fold13/test_horizon_45_ega_zone_d_pct,fold13/test_horizon_45_ega_zone_d_count,fold13/test_horizon_45_ega_zone_e_pct,fold13/test_horizon_45_ega_zone_e_count,fold13/test_horizon_60_mae,fold13/test_horizon_60_rmse,fold13/test_horizon_60_mard,fold13/test_horizon_60_mape,fold13/test_horizon_60_r2,fold13/test_horizon_60_pearson,fold13/test_horizon_60_ega_zone_a_pct,fold13/test_horizon_60_ega_zone_a_count,fold13/test_horizon_60_ega_zone_b_pct,fold13/test_horizon_60_ega_zone_b_count,fold13/test_horizon_60_ega_zone_c_pct,fold13/test_horizon_60_ega_zone_c_count,fold13/test_horizon_60_ega_zone_d_pct,fold13/test_horizon_60_ega_zone_d_count,fold13/test_horizon_60_ega_zone_e_pct,fold13/test_horizon_60_ega_zone_e_count
0,0.3169409377584732,10.970661163330078,18.013200759887695,8.040033340454102,8.040033340454102,0.35724937915802,0.6510571241378784,90.0077133178711,6999.0,9.992283821105957,777.0,0.0,0.0,0.0,0.0,0.0,0.0,4.947344779968262,7.84920597076416,3.787000894546509,3.787000894546509,0.8779301643371582,0.9396110773086548,98.97119140625,1924.0,1.0288065671920776,20.0,0.0,0.0,0.0,0.0,0.0,0.0,10.13185977935791,16.25788688659668,7.477234840393066,7.477234840393066,0.4766346216201782,0.7208747863769531,90.89506530761719,1767.0,9.104938507080078,177.0,0.0,0.0,0.0,0.0,0.0,0.0,13.48991584777832,20.906675338745117,9.81048583984375,9.81048583984375,0.13440418243408203,0.49802321195602417,86.5740737915039,1683.0,13.425925254821777,261.0,0.0,0.0,0.0,0.0,0.0,0.0,15.31352424621582,23.127552032470703,11.085411071777344,11.085411071777344,-0.060044169425964355,0.3467789590358734,83.59053802490234,1625.0,16.409465789794922,319.0,0.0,0.0,0.0,0.0,0.0,0.0
step,fold14/train_loss,fold14/val_mae,fold14/val_rmse,fold14/val_mard,fold14/val_mape,fold14/val_r2,fold14/val_pearson,fold14/val_ega_zone_a_pct,fold14/val_ega_zone_a_count,fold14/val_ega_zone_b_pct,fold14/val_ega_zone_b_count,fold14/val_ega_zone_c_pct,fold14/val_ega_zone_c_count,fold14/val_ega_zone_d_pct,fold14/val_ega_zone_d_count,fold14/val_ega_zone_e_pct,fold14/val_ega_zone_e_count,fold14/val_horizon_15_mae,fold14/val_horizon_15_rmse,fold14/val_horizon_15_mard,fold14/val_horizon_15_mape,fold14/val_horizon_15_r2,fold14/val_horizon_15_pearson,fold14/val_horizon_15_ega_zone_a_pct,fold14/val_horizon_15_ega_zone_a_count,fold14/val_horizon_15_ega_zone_b_pct,fold14/val_horizon_15_ega_zone_b_count,fold14/val_horizon_15_ega_zone_c_pct,fold14/val_horizon_15_ega_zone_c_count,fold14/val_horizon_15_ega_zone_d_pct,fold14/val_horizon_15_ega_zone_d_count,fold14/val_horizon_15_ega_zone_e_pct,fold14/val_horizon_15_ega_zone_e_count,fold14/val_horizon_30_mae,fold14/val_horizon_30_rmse,fold14/val_horizon_30_mard,fold14/val_horizon_30_mape,fold14/val_horizon_30_r2,fold14/val_horizon_30_pearson,fold14/val_horizon_30_ega_zone_a_pct,fold14/val_horizon_30_ega_zone_a_count,fold14/val_horizon_30_ega_zone_b_pct,fold14/val_horizon_30_ega_zone_b_count,fold14/val_horizon_30_ega_zone_c_pct,fold14/val_horizon_30_ega_zone_c_count,fold14/val_horizon_30_ega_zone_d_pct,fold14/val_horizon_30_ega_zone_d_count,fold14/val_horizon_30_ega_zone_e_pct,fold14/val_horizon_30_ega_zone_e_count,fold14/val_horizon_45_mae,fold14/val_horizon_45_rmse,fold14/val_horizon_45_mard,fold14/val_horizon_45_mape,fold14/val_horizon_45_r2,fold14/val_horizon_45_pearson,fold14/val_horizon_45_ega_zone_a_pct,fold14/val_horizon_45_ega_zone_a_count,fold14/val_horizon_45_ega_zone_b_pct,fold14/val_horizon_45_ega_zone_b_count,fold14/val_horizon_45_ega_zone_c_pct,fold14/val_horizon_45_ega_zone_c_count,fold14/val_horizon_45_ega_zone_d_pct,fold14/val_horizon_45_ega_zone_d_count,fold14/val_horizon_45_ega_zone_e_pct,fold14/val_horizon_45_ega_zone_e_count,fold14/val_horizon_60_mae,fold14/val_horizon_60_rmse,fold14/val_horizon_60_mard,fold14/val_horizon_60_mape,fold14/val_horizon_60_r2,fold14/val_horizon_60_pearson,fold14/val_horizon_60_ega_zone_a_pct,fold14/val_horizon_60_ega_zone_a_count,fold14/val_horizon_60_ega_zone_b_pct,fold14/val_horizon_60_ega_zone_b_count,fold14/val_horizon_60_ega_zone_c_pct,fold14/val_horizon_60_ega_zone_c_count,fold14/val_horizon_60_ega_zone_d_pct,fold14/val_horizon_60_ega_zone_d_count,fold14/val_horizon_60_ega_zone_e_pct,fold14/val_horizon_60_ega_zone_e_count,fold14/diag_horizon_curriculum_progress,fold14/diag_loss_horizon_weight_0,fold14/diag_loss_horizon_weight_1,fold14/diag_loss_horizon_weight_2,fold14/diag_loss_horizon_weight_3
1,0.34219287212450017,13.38870620727539,18.732912063598633,11.09008502960205,11.09008502960205,0.280300498008728,0.675644040107727,85.8850326538086,14731.0,14.039179801940918,2408.0,0.0,0.0,0.07579290866851807,13.0,0.0,0.0,11.650975227355957,16.49139976501465,9.59180736541748,9.59180736541748,0.4414897561073303,0.8147439956665039,89.6688461303711,3845.0,10.237873077392578,439.0,0.0,0.0,0.09328357875347137,4.0,0.0,0.0,13.061925888061523,18.29998207092285,10.852782249450684,10.852782249450684,0.31302183866500854,0.7173978686332703,86.8936538696289,3726.0,13.013060569763184,558.0,0.0,0.0,0.09328357875347137,4.0,0.0,0.0,14.12221622467041,19.565221786499023,11.756322860717773,11.756322860717773,0.21499520540237427,0.6079713106155396,84.16511535644531,3609.0,15.764925003051758,676.0,0.0,0.0,0.06996268779039383,3.0,0.0,0.0,14.719706535339355,20.347841262817383,12.159427642822266,12.159427642822266,0.15208709239959717,0.5441905856132507,82.8125,3551.0,17.140857696533203,735.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,0.0,0.3333333432674408,0.28333333134651184,0.21666665375232697,0.1666666716337204
2,0.23920676882209782,10.156709671020508,15.459506034851074,8.345763206481934,8.345763206481934,0.5098468065261841,0.7346214056015015,91.21968078613281,15646.0,8.704524040222168,1493.0,0.0,0.0,0.07579290866851807,13.0,0.0,0.0,6.877317428588867,10.462447166442871,5.689661979675293,5.689661979675293,0.7752070426940918,0.892120361328125,96.52518463134766,4139.0,3.3815298080444336,145.0,0.0,0.0,0.09328357875347137,4.0,0.0,0.0,9.689106941223145,14.66166877746582,7.966216564178467,7.966216564178467,0.5590306520462036,0.767311692237854,91.90765380859375,3941.0,7.9990668296813965,343.0,0.0,0.0,0.09328357875347137,4.0,0.0,0.0,11.503739356994629,17.125139236450195,9.428581237792969,9.428581237792969,0.39858949184417725,0.6616727709770203,89.20243072509766,3825.0,10.727611541748047,460.0,0.0,0.0,0.06996268779039383,3.0,0.0,0.0,12.55667495727539,18.392597198486328,10.298590660095215,10.298590660095215,0.3072114586830139,0.5870636701583862,87.24346923828125,3741.0,12.709887504577637,545.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,0.07142857142857142,0.3245614171028137,0.2788847088813782,0.21998745203018188,0.17656642198562622
3,0.21587792621800764,9.346345901489258,14.57336139678955,7.701367378234863,7.701367378234863,0.5644278526306152,0.7614453434944153,92.18167114257812,15811.0,7.748367786407471,1329.0,0.0,0.0,0.06996268779039383,12.0,0.0,0.0,5.615641117095947,8.53247356414795,4.706491947174072,4.706491947174072,0.850491464138031,0.9260439872741699,98.0177230834961,4203.0,1.888992428779602,81.0,0.0,0.0,0.09328357875347137,4.0,0.0,0.0,8.992369651794434,13.655871391296387,7.436474323272705,7.436474323272705,0.61745685338974,0.7948058843612671,92.53731536865234,3968.0,7.369402885437012,316.0,0.0,0.0,0.09328357875347137,4.0,0.0,0.0,10.791374206542969,16.401140213012695,8.849786758422852,8.849786758422852,0.44836628437042236,0.6859639286994934,89.94869232177734,3857.0,10.004664421081543,429.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,11.98599624633789,17.923398971557617,9.812714576721191,9.812714576721191,0.34210705757141113,0.6058400273323059,88.22295379638672,3783.0,11.7304105758667,503.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,0.14285714285714285,0.31578949093818665,0.2744360864162445,0.223308265209198,0.18646617233753204
4,0.20540665282244908,9.118846893310547,14.220646858215332,7.508337497711182,7.508337497711182,0.585256814956665,0.7748374938964844,92.56063842773438,15876.0,7.369402885437012,1264.0,0.0,0.0,0.06996268779039383,12.0,0.0,0.0,5.132761478424072,7.723846912384033,4.328695297241211,4.328695297241211,0.8774866461753845,0.9391423463821411,98.57743072509766,4227.0,1.3292911052703857,57.0,0.0,0.0,0.09328357875347137,4.0,0.0,0.0,8.772863388061523,13.221688270568848,7.262791156768799,7.262791156768799,0.6413957476615906,0.8091535568237305,93.3302230834961,4002.0,6.576492786407471,282.0,0.0,0.0,0.09328357875347137,4.0,0.0,0.0,10.666990280151367,16.126930236816406,8.729020118713379,8.729020118713379,0.46665745973587036,0.7011247277259827,90.29850769042969,3872.0,9.654850959777832,414.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,11.902774810791016,17.73015594482422,9.712845802307129,9.712845802307129,0.3562167286872864,0.6212377548217773,88.03638458251953,3775.0,11.916977882385254,511.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,0.21428571428571427,0.30701756477355957,0.26998746395111084,0.22662906348705292,0.19636592268943787
5,0.19955240187872378,9.082669258117676,14.102093696594238,7.501364707946777,7.501364707946777,0.592143177986145,0.7770434617996216,92.59561157226562,15882.0,7.340251445770264,1259.0,0.0,0.0,0.064132459461689,11.0,0.0,0.0,4.929592609405518,7.528453350067139,4.176091194152832,4.176091194152832,0.8836067914962769,0.9415435194969177,98.76399230957031,4235.0,1.1660447120666504,50.0,0.0,0.0,0.06996268779039383,3.0,0.0,0.0,8.772114753723145,13.118952751159668,7.292000770568848,7.292000770568848,0.646946907043457,0.8104084730148315,93.44682312011719,4007.0,6.459887981414795,277.0,0.0,0.0,0.09328357875347137,4.0,0.0,0.0,10.734065055847168,16.05402374267578,8.808145523071289,8.808145523071289,0.47146886587142944,0.7006357908248901,90.15858459472656,3866.0,9.79477596282959,420.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,11.89490032196045,17.577259063720703,9.729222297668457,9.729222297668457,0.3672723174095154,0.6255671977996826,88.0130615234375,3774.0,11.940298080444336,512.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,0.2857142857142857,0.2982456088066101,0.2655388414859772,0.22994986176490784,0.2062656730413437
6,0.19378560665848432,9.173759460449219,14.1486177444458,7.591647148132324,7.591647148132324,0.5894476175308228,0.7742993831634521,92.57229614257812,15878.0,7.363572597503662,1263.0,0.0,0.0,0.064132459461689,11.0,0.0,0.0,4.796388149261475,7.1424689292907715,4.065370082855225,4.065370082855225,0.8952357769012451,0.9475761651992798,98.8572769165039,4239.0,1.0727611780166626,46.0,0.0,0.0,0.06996268779039383,3.0,0.0,0.0,8.833632469177246,13.09174919128418,7.357308864593506,7.357308864593506,0.6484096646308899,0.8105788230895996,93.42350769042969,4006.0,6.483209133148193,278.0,0.0,0.0,0.09328357875347137,4.0,0.0,0.0,10.910335540771484,16.177305221557617,8.975480079650879,8.975480079650879,0.4633203148841858,0.6924423575401306,90.1119384765625,3864.0,9.841418266296387,422.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,12.154683113098145,17.793806076049805,9.968430519104004,9.968430519104004,0.3515862226486206,0.6101332306861877,87.89645385742188,3769.0,12.056902885437012,517.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,0.35714285714285715,0.28947368264198303,0.2610902190208435,0.23327067494392395,0.2161654233932495
7,0.18846860382167083,9.376018524169922,14.350982666015625,7.780832290649414,7.780832290649414,0.5776194930076599,0.7656236886978149,92.12920379638672,15802.0,7.80666971206665,1339.0,0.0,0.0,0.064132459461689,11.0,0.0,0.0,4.843986988067627,7.154074668884277,4.106988906860352,4.106988906860352,0.894895076751709,0.9473747611045837,98.78731536865234,4236.0,1.142723798751831,49.0,0.0,0.0,0.06996268779039383,3.0,0.0,0.0,9.06523609161377,13.296205520629883,7.570533275604248,7.570533275604248,0.6373422145843506,0.8028164505958557,92.91045379638672,3984.0,6.9962687492370605,300.0,0.0,0.0,0.09328357875347137,4.0,0.0,0.0,11.213830947875977,16.491411209106445,9.254254341125488,9.254254341125488,0.4422772526741028,0.6752068400382996,89.41231536865234,3834.0,10.541045188903809,452.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,12.38101863861084,17.996286392211914,10.191554069519043,10.191554069519043,0.3367452621459961,0.5944876074790955,87.4067153930664,3748.0,12.546642303466797,538.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,0.42857142857142855,0.28070175647735596,0.25664159655570984,0.23659147322177887,0.22606515884399414
8,0.18354332808275406,9.628475189208984,14.701128959655762,8.01884937286377,8.01884937286377,0.5567569732666016,0.7503015995025635,91.27215576171875,15655.0,8.663712501525879,1486.0,0.0,0.0,0.064132459461689,11.0,0.0,0.0,4.938122749328613,7.404057502746582,4.187343120574951,4.187343120574951,0.8874214291572571,0.9430217146873474,98.67070770263672,4231.0,1.2593283653259277,54.0,0.0,0.0,0.06996268779039383,3.0,0.0,0.0,9.312213897705078,13.607756614685059,7.7987260818481445,7.7987260818481445,0.6201478242874146,0.7907605171203613,92.67723846435547,3974.0,7.229477882385254,310.0,0.0,0.0,0.09328357875347137,4.0,0.0,0.0,11.549853324890137,16.910783767700195,9.575167655944824,9.575167655944824,0.4135509729385376,0.6511984467506409,87.98973846435547,3773.0,11.963619232177734,513.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,12.713711738586426,18.39910316467285,10.51416015625,10.51416015625,0.3067213296890259,0.5659398436546326,85.75093078613281,3677.0,14.202425003051758,609.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,0.5,0.2719298303127289,0.25219297409057617,0.2399122714996338,0.23596492409706116
9,0.17855143021642245,9.853995323181152,15.054271697998047,8.207890510559082,8.207890510559082,0.5352064371109009,0.7361950874328613,90.61917114257812,15543.0,9.310867309570312,1597.0,0.0,0.0,0.06996268779039383,12.0,0.0,0.0,5.058704853057861,7.650101661682129,4.278224945068359,4.278224945068359,0.8798149228096008,0.9390270113945007,98.64738464355469,4230.0,1.2826491594314575,55.0,0.0,0.0,0.06996268779039383,3.0,0.0,0.0,9.53303050994873,13.962321281433105,7.988307476043701,7.988307476043701,0.6000949740409851,0.7778242826461792,91.95429229736328,3943.0,7.952425479888916,341.0,0.0,0.0,0.09328357875347137,4.0,0.0,0.0,11.805792808532715,17.31196403503418,9.797487258911133,9.797487258911133,0.38539600372314453,0.6305356621742249,87.0569076538086,3733.0,12.873133659362793,552.0,0.0,0.0,0.06996268779039383,3.0,0.0,0.0,13.018457412719727,18.797603607177734,10.767541885375977,10.767541885375977,0.27636510133743286,0.5425437688827515,84.8180923461914,3637.0,15.135261535644531,649.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,0.5714285714285714,0.2631579041481018,0.2477443516254425,0.2432330846786499,0.24586467444896698
10,0.17102984779465932,9.939897537231445,15.098334312438965,8.286616325378418,8.286616325378418,0.5324816703796387,0.7338160872459412,90.49673461914062,15522.0,9.43330192565918,1618.0,0.0,0.0,0.06996268779039383,12.0,0.0,0.0,5.131024360656738,7.536331653594971,4.344179630279541,4.344179630279541,0.8833630681037903,0.9409353733062744,98.76399230957031,4235.0,1.1660447120666504,50.0,0.0,0.0,0.06996268779039383,3.0,0.0,0.0,9.689042091369629,14.056974411010742,8.1278076171875,8.1278076171875,0.5946545600891113,0.7739253640174866,91.7677230834961,3935.0,8.138992309570312,349.0,0.0,0.0,0.09328357875347137,4.0,0.0,0.0,11.907678604125977,17.404739379882812,9.88740062713623,9.88740062713623,0.37879085540771484,0.6250737905502319,86.84701538085938,3724.0,13.083023071289062,561.0,0.0,0.0,0.06996268779039383,3.0,0.0,0.0,13.031846046447754,18.82867431640625,10.787075996398926,10.787075996398926,0.27397090196609497,0.540795087814331,84.60820770263672,3628.0,15.345149040222168,658.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,0.6428571428571429,0.25438597798347473,0.24329572916030884,0.24655388295650482,0.2557644248008728
11,0.16404948842404146,10.056770324707031,15.237297058105469,8.404753684997559,8.404753684997559,0.5238361358642578,0.7272190451622009,90.21688842773438,15474.0,9.724813461303711,1668.0,0.0,0.0,0.05830223858356476,10.0,0.0,0.0,5.194303512573242,7.586936950683594,4.405766487121582,4.405766487121582,0.8817914128303528,0.9400442838668823,98.69403076171875,4232.0,1.2360074520111084,53.0,0.0,0.0,0.06996268779039383,3.0,0.0,0.0,9.855425834655762,14.228638648986816,8.288357734680176,8.288357734680176,0.5846939086914062,0.7667437791824341,91.16138458251953,3909.0,8.745335578918457,375.0,0.0,0.0,0.09328357875347137,4.0,0.0,0.0,12.05806827545166,17.582172393798828,10.044681549072266,10.044681549072266,0.36606043577194214,0.614294707775116,86.49720001220703,3709.0,13.456156730651855,577.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,13.119281768798828,18.961864471435547,10.880207061767578,10.880207061767578,0.26366299390792847,0.5321813225746155,84.51493072509766,3624.0,15.461752891540527,663.0,0.0,0.0,0.023320894688367844,1.0,0.0,0.0,0.7142857142857143,0.24561403691768646,0.23884710669517517,0.24987469613552094,0.26566416025161743
