step,fold1/train_loss,fold1/val_mae,fold1/val_rmse,fold1/val_mard,fold1/val_r2,fold1/val_pearson,fold1/val_ega_zone_a_pct,fold1/val_ega_zone_a_count,fold1/val_ega_zone_b_pct,fold1/val_ega_zone_b_count,fold1/val_ega_zone_c_pct,fold1/val_ega_zone_c_count,fold1/val_ega_zone_d_pct,fold1/val_ega_zone_d_count,fold1/val_ega_zone_e_pct,fold1/val_ega_zone_e_count,fold1/val_horizon_15_mae,fold1/val_horizon_15_rmse,fold1/val_horizon_15_mard,fold1/val_horizon_15_r2,fold1/val_horizon_15_pearson,fold1/val_horizon_15_ega_zone_a_pct,fold1/val_horizon_15_ega_zone_a_count,fold1/val_horizon_15_ega_zone_b_pct,fold1/val_horizon_15_ega_zone_b_count,fold1/val_horizon_15_ega_zone_c_pct,fold1/val_horizon_15_ega_zone_c_count,fold1/val_horizon_15_ega_zone_d_pct,fold1/val_horizon_15_ega_zone_d_count,fold1/val_horizon_15_ega_zone_e_pct,fold1/val_horizon_15_ega_zone_e_count,fold1/val_horizon_30_mae,fold1/val_horizon_30_rmse,fold1/val_horizon_30_mard,fold1/val_horizon_30_r2,fold1/val_horizon_30_pearson,fold1/val_horizon_30_ega_zone_a_pct,fold1/val_horizon_30_ega_zone_a_count,fold1/val_horizon_30_ega_zone_b_pct,fold1/val_horizon_30_ega_zone_b_count,fold1/val_horizon_30_ega_zone_c_pct,fold1/val_horizon_30_ega_zone_c_count,fold1/val_horizon_30_ega_zone_d_pct,fold1/val_horizon_30_ega_zone_d_count,fold1/val_horizon_30_ega_zone_e_pct,fold1/val_horizon_30_ega_zone_e_count,fold1/val_horizon_45_mae,fold1/val_horizon_45_rmse,fold1/val_horizon_45_mard,fold1/val_horizon_45_r2,fold1/val_horizon_45_pearson,fold1/val_horizon_45_ega_zone_a_pct,fold1/val_horizon_45_ega_zone_a_count,fold1/val_horizon_45_ega_zone_b_pct,fold1/val_horizon_45_ega_zone_b_count,fold1/val_horizon_45_ega_zone_c_pct,fold1/val_horizon_45_ega_zone_c_count,fold1/val_horizon_45_ega_zone_d_pct,fold1/val_horizon_45_ega_zone_d_count,fold1/val_horizon_45_ega_zone_e_pct,fold1/val_horizon_45_ega_zone_e_count,fold1/val_horizon_60_mae,fold1/val_horizon_60_rmse,fold1/val_horizon_60_mard,fold1/val_horizon_60_r2,fold1/val_horizon_60_pearson,fold1/val_horizon_60_ega_zone_a_pct,fold1/val_horizon_60_ega_zone_a_count,fold1/val_horizon_60_ega_zone_b_pct,fold1/val_horizon_60_ega_zone_b_count,fold1/val_horizon_60_ega_zone_c_pct,fold1/val_horizon_60_ega_zone_c_count,fold1/val_horizon_60_ega_zone_d_pct,fold1/val_horizon_60_ega_zone_d_count,fold1/val_horizon_60_ega_zone_e_pct,fold1/val_horizon_60_ega_zone_e_count,fold1/diag_graph_prior_weight,fold1/diag_graph_residual_mean,fold1/diag_fusion_gate_cgm,fold1/diag_fusion_gate_cgm_guided,fold1/diag_fusion_gate_physio,fold1/diag_horizon_query_similarity,fold1/diag_horizon_progressive_gate,fold1/diag_horizon_attention_similarity,fold1/diag_horizon_attention_entropy,fold1/diag_horizon_curriculum_progress,fold1/diag_loss_horizon_weight_0,fold1/diag_loss_horizon_weight_1,fold1/diag_loss_horizon_weight_2,fold1/diag_loss_horizon_weight_3
8,0.24909904291451548,11.164955139160156,17.970504760742188,10.77737808227539,0.4727485775947571,0.708328127861023,84.70507049560547,17290.0,13.874191284179688,2832.0,0.0,0.0,1.420732855796814,290.0,0.0,0.0,5.675850868225098,8.547989845275879,5.446129322052002,0.8814247250556946,0.9399149417877197,96.82539367675781,4941.0,2.7238879203796387,139.0,0.0,0.0,0.4507152736186981,23.0,0.0,0.0,10.398043632507324,15.89114761352539,9.963650703430176,0.5881790518760681,0.7765758633613586,86.47854614257812,4413.0,12.267293930053711,626.0,0.0,0.0,1.254164218902588,64.0,0.0,0.0,13.337677001953125,20.486507415771484,12.858756065368652,0.31296366453170776,0.6052477955818176,79.8157958984375,4073.0,18.420536041259766,940.0,0.0,0.0,1.763668417930603,90.0,0.0,0.0,15.248247146606445,23.37653923034668,14.840970993041992,0.10366946458816528,0.4645361304283142,75.70056915283203,3863.0,22.08504867553711,1127.0,0.0,0.0,2.214383602142334,113.0,0.0,0.0,1.00303053855896,0.005513963755220175,0.504300594329834,0.32627859711647034,0.16942079365253448,-0.036029282957315445,0.11920291930437088,0.9998455047607422,0.9992107152938843,0.5,0.2719298303127289,0.25219297409057617,0.2399122714996338,0.23596492409706116
9,0.24888960026144957,11.009528160095215,17.826534271240234,10.601702690124512,0.4811629056930542,0.7128849029541016,84.76876831054688,17303.0,13.810503005981445,2819.0,0.0,0.0,1.420732855796814,290.0,0.0,0.0,5.530690670013428,8.357824325561523,5.29694938659668,0.8866418600082397,0.9423615336418152,96.9429702758789,4947.0,2.625906229019165,134.0,0.0,0.0,0.4311189651489258,22.0,0.0,0.0,10.2099027633667,15.699870109558105,9.757166862487793,0.5980333089828491,0.7818563580513,86.5373306274414,4416.0,12.208504676818848,623.0,0.0,0.0,1.254164218902588,64.0,0.0,0.0,13.18146800994873,20.326358795166016,12.676488876342773,0.3236631751060486,0.6107664704322815,79.87458038330078,4076.0,18.342151641845703,936.0,0.0,0.0,1.7832647562026978,91.0,0.0,0.0,15.116048812866211,23.273189544677734,14.676207542419434,0.11157745122909546,0.4689544141292572,75.72016906738281,3864.0,22.065452575683594,1126.0,0.0,0.0,2.214383602142334,113.0,0.0,0.0,1.0020955801010132,0.005186718422919512,0.48476117849349976,0.31438732147216797,0.20085157454013824,-0.03382258489727974,0.11920291930437088,0.9998661875724792,0.9993973970413208,0.5714285714285714,0.2631579041481018,0.2477443516254425,0.2432330846786499,0.24586467444896698
10,0.24928889814826072,10.983173370361328,17.78693962097168,10.580111503601074,0.4834650754928589,0.7141197919845581,84.81775665283203,17313.0,13.776209831237793,2812.0,0.0,0.0,1.4060356616973877,287.0,0.0,0.0,5.469139575958252,8.277946472167969,5.238272666931152,0.8887982964515686,0.9433947801589966,97.08014678955078,4954.0,2.56711745262146,131.0,0.0,0.0,0.35273367166519165,18.0,0.0,0.0,10.1845064163208,15.653186798095703,9.732640266418457,0.6004202365875244,0.782965362071991,86.57652282714844,4418.0,12.1693115234375,621.0,0.0,0.0,1.254164218902588,64.0,0.0,0.0,13.16745662689209,20.28426742553711,12.666911125183105,0.3264613151550293,0.6124944090843201,79.87458038330078,4076.0,18.322555541992188,935.0,0.0,0.0,1.8028610944747925,92.0,0.0,0.0,15.111592292785645,23.24871253967285,14.682619094848633,0.1134452223777771,0.4703068733215332,75.73976135253906,3865.0,22.045854568481445,1125.0,0.0,0.0,2.214383602142334,113.0,0.0,0.0,1.0013821125030518,0.004955332260578871,0.4229001998901367,0.35714390873908997,0.2199559062719345,-0.04303842782974243,0.11920291930437088,0.9999261498451233,0.999437689781189,0.6428571428571429,0.25438597798347473,0.24329572916030884,0.24655388295650482,0.2557644248008728
11,0.24823901484237387,10.922175407409668,17.711896896362305,10.51976490020752,0.48781442642211914,0.7156485915184021,84.91083526611328,17332.0,13.66843032836914,2790.0,0.0,0.0,1.420732855796814,290.0,0.0,0.0,5.407894134521484,8.197402000427246,5.181131839752197,0.8909517526626587,0.9444503784179688,97.21732330322266,4961.0,2.429943084716797,124.0,0.0,0.0,0.35273367166519165,18.0,0.0,0.0,10.142285346984863,15.600374221801758,9.688201904296875,0.603111982345581,0.783937394618988,86.75289154052734,4427.0,11.992945671081543,612.0,0.0,0.0,1.254164218902588,64.0,0.0,0.0,13.110339164733887,20.219600677490234,12.610250473022461,0.33074915409088135,0.6131913661956787,79.79620361328125,4072.0,18.36174774169922,937.0,0.0,0.0,1.8420536518096924,94.0,0.0,0.0,15.02818489074707,23.139657974243164,14.599472045898438,0.12174290418624878,0.4710146486759186,75.8769302368164,3872.0,21.889083862304688,1117.0,0.0,0.0,2.2339799404144287,114.0,0.0,0.0,0.9996490478515625,0.004807401914149523,0.35946333408355713,0.470658540725708,0.16987818479537964,-0.038841526955366135,0.11920291930437088,0.9998953342437744,0.9995616674423218,0.7142857142857143,0.24561403691768646,0.23884710669517517,0.24987469613552094,0.26566416025161743
12,0.24877679313087797,10.889827728271484,17.713468551635742,10.4960355758667,0.48772358894348145,0.7167365550994873,84.91083526611328,17332.0,13.678228378295898,2792.0,0.0,0.0,1.4109346866607666,288.0,0.0,0.0,5.360846519470215,8.107686996459961,5.147327423095703,0.8933256268501282,0.9457970261573792,97.33489990234375,4967.0,2.3319613933563232,119.0,0.0,0.0,0.3331373631954193,17.0,0.0,0.0,10.109021186828613,15.55431842803955,9.668034553527832,0.6054519414901733,0.7859864234924316,86.79208374023438,4429.0,11.973348617553711,611.0,0.0,0.0,1.2345678806304932,63.0,0.0,0.0,13.091150283813477,20.22989273071289,12.59945297241211,0.33006763458251953,0.6146532893180847,79.6982192993164,4067.0,18.479326248168945,943.0,0.0,0.0,1.8224574327468872,93.0,0.0,0.0,14.998292922973633,23.198013305664062,14.56932544708252,0.11730760335922241,0.4719834625720978,75.81814575195312,3869.0,21.92827796936035,1119.0,0.0,0.0,2.2535762786865234,115.0,0.0,0.0,0.9991253614425659,0.004700808320194483,0.2904699742794037,0.5594678521156311,0.15006227791309357,-0.03745189681649208,0.11920291930437088,0.9998621940612793,0.9996536374092102,0.7857142857142857,0.23684212565422058,0.2343984991312027,0.25319552421569824,0.27556392550468445
13,0.24809117717026688,10.89157772064209,17.749073028564453,10.483268737792969,0.485662043094635,0.7144416570663452,84.9941177368164,17349.0,13.62433910369873,2781.0,0.0,0.0,1.381540298461914,282.0,0.0,0.0,5.364203453063965,8.122178077697754,5.139712810516357,0.8929439783096313,0.9454013109207153,97.3153076171875,4966.0,2.351557731628418,120.0,0.0,0.0,0.3331373631954193,17.0,0.0,0.0,10.119566917419434,15.57384967803955,9.666020393371582,0.6044604778289795,0.7846869230270386,86.90966033935547,4435.0,11.8557710647583,605.0,0.0,0.0,1.2345678806304932,63.0,0.0,0.0,13.086099624633789,20.281160354614258,12.575385093688965,0.3266676664352417,0.6110496520996094,79.95296478271484,4080.0,18.283363342285156,933.0,0.0,0.0,1.763668417930603,90.0,0.0,0.0,14.996440887451172,23.2438907623291,14.55195140838623,0.11381292343139648,0.4664178788661957,75.79854583740234,3868.0,22.006662368774414,1123.0,0.0,0.0,2.1947872638702393,112.0,0.0,0.0,0.9989011287689209,0.004627188201993704,0.304922491312027,0.5571016073226929,0.13797597587108612,-0.035269055515527725,0.11920291930437088,0.999852180480957,0.9997410178184509,0.8571428571428571,0.22807016968727112,0.22994986176490784,0.25651630759239197,0.2854636609554291
14,0.2481900952958558,10.881203651428223,17.68800163269043,10.478475570678711,0.4891955256462097,0.7166860699653625,85.0284194946289,17356.0,13.541054725646973,2764.0,0.0,0.0,1.4305310249328613,292.0,0.0,0.0,5.375021457672119,8.099967002868652,5.15761661529541,0.8935286998748779,0.9458984136581421,97.41328430175781,4971.0,2.214383602142334,113.0,0.0,0.0,0.3723300099372864,19.0,0.0,0.0,10.117526054382324,15.528928756713867,9.66716194152832,0.6067389249801636,0.7863171100616455,86.75289154052734,4427.0,12.012540817260742,613.0,0.0,0.0,1.2345678806304932,63.0,0.0,0.0,13.071462631225586,20.19529151916504,12.563863754272461,0.3323572874069214,0.6143105626106262,79.91378021240234,4078.0,18.244169235229492,931.0,0.0,0.0,1.8420536518096924,94.0,0.0,0.0,14.960801124572754,23.170122146606445,14.525267601013184,0.11942899227142334,0.4695196747779846,76.03370666503906,3880.0,21.69312286376953,1107.0,0.0,0.0,2.273172616958618,116.0,0.0,0.0,0.9995098114013672,0.004576451610773802,0.22666162252426147,0.6679401993751526,0.10539817810058594,-0.031081728637218475,0.11920291930437088,0.9997895359992981,0.9996934533119202,0.9285714285714286,0.21929824352264404,0.22550123929977417,0.2598370909690857,0.2953633964061737
15,0.24864355594111726,10.867508888244629,17.695528030395508,10.467825889587402,0.488760769367218,0.7171139717102051,85.0284194946289,17356.0,13.545952796936035,2765.0,0.0,0.0,1.4256319999694824,291.0,0.0,0.0,5.325009346008301,8.040019035339355,5.109243392944336,0.895098865032196,0.9467321634292603,97.4328842163086,4972.0,2.214383602142334,113.0,0.0,0.0,0.35273367166519165,18.0,0.0,0.0,10.114935874938965,15.53441047668457,9.670357704162598,0.6064612865447998,0.7864871025085449,86.81167602539062,4430.0,11.953752517700195,610.0,0.0,0.0,1.2345678806304932,63.0,0.0,0.0,13.081877708435059,20.224855422973633,12.584076881408691,0.3304012417793274,0.6144819855690002,79.77660369873047,4071.0,18.36174774169922,937.0,0.0,0.0,1.861649990081787,95.0,0.0,0.0,14.948211669921875,23.184524536132812,14.507622718811035,0.11833387613296509,0.47125062346458435,76.09249114990234,3883.0,21.653928756713867,1105.0,0.0,0.0,2.2535762786865234,115.0,0.0,0.0,0.9958014488220215,0.004549703095108271,0.21396669745445251,0.7007496953010559,0.08528356999158859,-0.024144701659679413,0.11920291930437088,0.9998107552528381,0.9998258352279663,1.0,0.21052631735801697,0.2210526168346405,0.2631579041481018,0.3052631616592407
16,0.24542506491442154,10.89667797088623,17.697223663330078,10.500450134277344,0.4886627793312073,0.7167304754257202,84.97452545166016,17345.0,13.62433910369873,2781.0,0.0,0.0,1.4011366367340088,286.0,0.0,0.0,5.318525791168213,8.002042770385742,5.112135887145996,0.8960874676704407,0.9472779631614685,97.49166870117188,4975.0,2.1751909255981445,111.0,0.0,0.0,0.3331373631954193,17.0,0.0,0.0,10.138148307800293,15.506093978881836,9.699989318847656,0.6078946590423584,0.7870779633522034,86.87046813964844,4433.0,11.914560317993164,608.0,0.0,0.0,1.2149715423583984,62.0,0.0,0.0,13.112710952758789,20.214862823486328,12.613399505615234,0.3310626149177551,0.6137017607688904,79.7374038696289,4069.0,18.45973014831543,942.0,0.0,0.0,1.8028610944747925,92.0,0.0,0.0,15.017332077026367,23.230464935302734,14.576273918151855,0.11483639478683472,0.4679836332798004,75.79854583740234,3868.0,21.947874069213867,1120.0,0.0,0.0,2.2535762786865234,115.0,0.0,0.0,0.9957447052001953,0.004520086571574211,0.18628568947315216,0.7371035218238831,0.07661083340644836,-0.023361360654234886,0.11920291930437088,0.9998476505279541,0.999882698059082,1.0,0.21052631735801697,0.2210526168346405,0.2631579041481018,0.3052631616592407
17,0.2417790509401158,10.834592819213867,17.63443374633789,10.430566787719727,0.49228477478027344,0.718819797039032,85.1410903930664,17379.0,13.452871322631836,2746.0,0.0,0.0,1.4060356616973877,287.0,0.0,0.0,5.25404691696167,7.921226978302002,5.044345855712891,0.8981757760047913,0.948163628578186,97.62884521484375,4982.0,2.0380167961120605,104.0,0.0,0.0,0.3331373631954193,17.0,0.0,0.0,10.077672004699707,15.445528984069824,9.630770683288574,0.6109516620635986,0.7887584567070007,87.14481353759766,4447.0,11.640212059020996,594.0,0.0,0.0,1.2149715423583984,62.0,0.0,0.0,13.062457084655762,20.17168426513672,12.551384925842285,0.3339172601699829,0.6157968640327454,79.97256469726562,4081.0,18.224573135375977,930.0,0.0,0.0,1.8028610944747925,92.0,0.0,0.0,14.944191932678223,23.14488983154297,14.49576473236084,0.12134581804275513,0.4724367558956146,75.81814575195312,3869.0,21.908681869506836,1118.0,0.0,0.0,2.273172616958618,116.0,0.0,0.0,0.9955406188964844,0.0045028384774923325,0.15709373354911804,0.7721555233001709,0.07075071334838867,-0.02188502810895443,0.11920291930437088,0.9997942447662354,0.9998621940612793,1.0,0.21052631735801697,0.2210526168346405,0.2631579041481018,0.3052631616592407
18,0.2399824303026756,10.859509468078613,17.66910171508789,10.448138236999512,0.49028652906417847,0.7172480821609497,85.08230590820312,17367.0,13.50676155090332,2757.0,0.0,0.0,1.4109346866607666,288.0,0.0,0.0,5.285607814788818,7.9606194496154785,5.070932865142822,0.897160530090332,0.9475513696670532,97.58965301513672,4980.0,2.07720947265625,106.0,0.0,0.0,0.3331373631954193,17.0,0.0,0.0,10.098191261291504,15.48528003692627,9.642568588256836,0.6089465618133545,0.7872845530509949,86.96845245361328,4438.0,11.836174964904785,604.0,0.0,0.0,1.1953752040863037,61.0,0.0,0.0,13.083218574523926,20.2092342376709,12.564377784729004,0.3314351439476013,0.6137856841087341,79.79620361328125,4072.0,18.36174774169922,937.0,0.0,0.0,1.8420536518096924,94.0,0.0,0.0,14.971020698547363,23.177793502807617,14.514674186706543,0.11884564161300659,0.47079986333847046,75.97491455078125,3877.0,21.751911163330078,1110.0,0.0,0.0,2.273172616958618,116.0,0.0,0.0,0.9946370124816895,0.0044916593469679356,0.18262550234794617,0.7401415109634399,0.07723305374383926,-0.019078711047768593,0.11920291930437088,0.9997756481170654,0.9998638033866882,1.0,0.21052631735801697,0.2210526168346405,0.2631579041481018,0.3052631616592407
19,0.23885503958124632,10.886968612670898,17.710250854492188,10.463704109191895,0.4879096746444702,0.7160593867301941,85.01371765136719,17353.0,13.580245971679688,2772.0,0.0,0.0,1.4060356616973877,287.0,0.0,0.0,5.305083274841309,7.999103546142578,5.084432125091553,0.896163821220398,0.9470725655555725,97.53086853027344,4977.0,2.135998487472534,109.0,0.0,0.0,0.3331373631954193,17.0,0.0,0.0,10.126786231994629,15.524239540100098,9.657844543457031,0.6069763898849487,0.7862135767936707,87.02723693847656,4441.0,11.777385711669922,601.0,0.0,0.0,1.1953752040863037,61.0,0.0,0.0,13.114067077636719,20.245576858520508,12.576177597045898,0.3290283679962158,0.6122679114341736,79.61982727050781,4063.0,18.557710647583008,947.0,0.0,0.0,1.8224574327468872,93.0,0.0,0.0,15.001941680908203,23.232324600219727,14.536364555358887,0.11469465494155884,0.46854063868522644,75.8769302368164,3872.0,21.849891662597656,1115.0,0.0,0.0,2.273172616958618,116.0,0.0,0.0,0.9945029616355896,0.004480881616473198,0.1639748215675354,0.7638188004493713,0.07220649719238281,-0.01358254998922348,0.11920291930437088,0.9998356699943542,0.9998592138290405,1.0,0.21052631735801697,0.2210526168346405,0.2631579041481018,0.3052631616592407
20,0.23526084743601583,10.853133201599121,17.665145874023438,10.42356014251709,0.49051469564437866,0.7167204022407532,85.13619232177734,17378.0,13.462668418884277,2748.0,0.0,0.0,1.4011366367340088,286.0,0.0,0.0,5.282721519470215,7.944836616516113,5.061204433441162,0.897567868232727,0.9477530121803284,97.58965301513672,4980.0,2.07720947265625,106.0,0.0,0.0,0.3331373631954193,17.0,0.0,0.0,10.095714569091797,15.481456756591797,9.625088691711426,0.6091396808624268,0.7869971394538879,87.37997436523438,4459.0,11.44424819946289,584.0,0.0,0.0,1.175778865814209,60.0,0.0,0.0,13.067560195922852,20.203439712524414,12.521650314331055,0.33181846141815186,0.6124048829078674,79.8157958984375,4073.0,18.36174774169922,937.0,0.0,0.0,1.8224574327468872,93.0,0.0,0.0,14.966537475585938,23.178756713867188,14.486294746398926,0.11877250671386719,0.46745291352272034,75.75935363769531,3866.0,21.967470169067383,1121.0,0.0,0.0,2.273172616958618,116.0,0.0,0.0,0.9942015409469604,0.004470227286219597,0.16225366294384003,0.7694233655929565,0.06832309812307358,-0.013049217872321606,0.11920291930437088,0.9998670220375061,0.9998675584793091,1.0,0.21052631735801697,0.2210526168346405,0.2631579041481018,0.3052631616592407
21,0.2321814418205544,10.907411575317383,17.740400314331055,10.487886428833008,0.4861646890640259,0.7150711417198181,85.06270599365234,17363.0,13.541054725646973,2764.0,0.0,0.0,1.3962374925613403,285.0,0.0,0.0,5.298323631286621,7.961856842041016,5.084373950958252,0.8971285223960876,0.9476118683815002,97.55046081542969,4978.0,2.0968058109283447,107.0,0.0,0.0,0.35273367166519165,18.0,0.0,0.0,10.140437126159668,15.520585060119629,9.677955627441406,0.6071614027023315,0.7865120768547058,87.26239013671875,4453.0,11.581422805786133,591.0,0.0,0.0,1.1561826467514038,59.0,0.0,0.0,13.139737129211426,20.299236297607422,12.608675956726074,0.32546699047088623,0.6104432940483093,79.71781158447266,4068.0,18.45973014831543,942.0,0.0,0.0,1.8224574327468872,93.0,0.0,0.0,15.051146507263184,23.292667388916016,14.580540657043457,0.11008977890014648,0.4641679525375366,75.72016906738281,3864.0,22.02625846862793,1124.0,0.0,0.0,2.2535762786865234,115.0,0.0,0.0,0.9946480989456177,0.004461553413420916,0.12003482133150101,0.8168184757232666,0.06314683705568314,-0.01124343741685152,0.11920291930437088,0.9999155402183533,0.9999030232429504,1.0,0.21052631735801697,0.2210526168346405,0.2631579041481018,0.3052631616592407
22,0.22955898247425058,10.936698913574219,17.783554077148438,10.50510311126709,0.4836617112159729,0.7132589817047119,84.9696273803711,17344.0,13.62923812866211,2782.0,0.0,0.0,1.4011366367340088,286.0,0.0,0.0,5.3126020431518555,7.981814861297607,5.087111473083496,0.8966121673583984,0.9472251534461975,97.51126861572266,4976.0,2.0968058109283447,107.0,0.0,0.0,0.3919263482093811,20.0,0.0,0.0,10.166060447692871,15.562609672546387,9.690038681030273,0.6050312519073486,0.7847978472709656,87.18401336669922,4449.0,11.659808158874512,595.0,0.0,0.0,1.1561826467514038,59.0,0.0,0.0,13.179146766662598,20.353059768676758,12.633135795593262,0.32188522815704346,0.6081542372703552,79.67861938476562,4066.0,18.518518447875977,945.0,0.0,0.0,1.8028610944747925,92.0,0.0,0.0,15.088985443115234,23.342411041259766,14.610126495361328,0.10628467798233032,0.4621967673301697,75.50460815429688,3853.0,22.241819381713867,1135.0,0.0,0.0,2.2535762786865234,115.0,0.0,0.0,0.9954804182052612,0.0044540539383888245,0.13761255145072937,0.792110800743103,0.07027662545442581,-0.011818154715001583,0.11920291930437088,0.9999063611030579,0.9999008178710938,1.0,0.21052631735801697,0.2210526168346405,0.2631579041481018,0.3052631616592407
23,0.2267314397146198,10.941629409790039,17.790273666381836,10.525705337524414,0.48327142000198364,0.7144985198974609,84.89124298095703,17328.0,13.707622528076172,2798.0,0.0,0.0,1.4011366367340088,286.0,0.0,0.0,5.286549091339111,7.93932580947876,5.07205867767334,0.8977099657058716,0.9479632377624512,97.53086853027344,4977.0,2.1164021492004395,108.0,0.0,0.0,0.35273367166519165,18.0,0.0,0.0,10.163776397705078,15.549954414367676,9.69974422454834,0.6056733131408691,0.7863279581069946,87.08602905273438,4444.0,11.757789611816406,600.0,0.0,0.0,1.1561826467514038,59.0,0.0,0.0,13.207048416137695,20.37626838684082,12.67680835723877,0.32033783197402954,0.6090410947799683,79.42386627197266,4053.0,18.773271560668945,958.0,0.0,0.0,1.8028610944747925,92.0,0.0,0.0,15.109145164489746,23.365556716918945,14.65421199798584,0.10451138019561768,0.46418026089668274,75.52420043945312,3854.0,22.183029174804688,1132.0,0.0,0.0,2.292768955230713,117.0,0.0,0.0,0.9957774877548218,0.004449557047337294,0.14044195413589478,0.78947913646698,0.07007903605699539,-0.01349015161395073,0.11920291930437088,0.9999000430107117,0.9999000430107117,1.0,0.21052631735801697,0.2210526168346405,0.2631579041481018,0.3052631616592407
24,0.22445816703601762,10.965509414672852,17.816349029541016,10.551204681396484,0.4817556142807007,0.7135979533195496,84.80305480957031,17310.0,13.800705909729004,2817.0,0.0,0.0,1.3962374925613403,285.0,0.0,0.0,5.299981117248535,7.962772369384766,5.088109016418457,0.8971048593521118,0.9477302432060242,97.49166870117188,4975.0,2.135998487472534,109.0,0.0,0.0,0.3723300099372864,19.0,0.0,0.0,10.186999320983887,15.58183765411377,9.72314739227295,0.6040545701980591,0.7853347659111023,87.02723693847656,4441.0,11.816577911376953,603.0,0.0,0.0,1.1561826467514038,59.0,0.0,0.0,13.23863410949707,20.395357131958008,12.70775318145752,0.3190637230873108,0.6080049872398376,79.28669738769531,4046.0,18.930042266845703,966.0,0.0,0.0,1.7832647562026978,91.0,0.0,0.0,15.136425971984863,23.399127960205078,14.685808181762695,0.1019364595413208,0.4629722237586975,75.40662384033203,3848.0,22.32020378112793,1139.0,0.0,0.0,2.273172616958618,116.0,0.0,0.0,0.9960721731185913,0.004446146544069052,0.15035933256149292,0.7774084806442261,0.07223226875066757,-0.013647288084030151,0.11920291930437088,0.9999265074729919,0.9998664855957031,1.0,0.21052631735801697,0.2210526168346405,0.2631579041481018,0.3052631616592407
25,0.2235517802675697,10.950702667236328,17.817401885986328,10.521444320678711,0.48169440031051636,0.7132530212402344,84.86674499511719,17323.0,13.732118606567383,2803.0,0.0,0.0,1.4011366367340088,286.0,0.0,0.0,5.278008937835693,7.931702613830566,5.060519695281982,0.8979063034057617,0.9479863047599792,97.6092529296875,4981.0,2.0380167961120605,104.0,0.0,0.0,0.35273367166519165,18.0,0.0,0.0,10.151338577270508,15.55869197845459,9.672881126403809,0.6052300333976746,0.7856405973434448,87.18401336669922,4449.0,11.659808158874512,595.0,0.0,0.0,1.1561826467514038,59.0,0.0,0.0,13.231513977050781,20.40993309020996,12.68104362487793,0.31809002161026,0.607470691204071,79.3454818725586,4049.0,18.851655960083008,962.0,0.0,0.0,1.8028610944747925,92.0,0.0,0.0,15.141952514648438,23.41557502746582,14.671333312988281,0.10067355632781982,0.46254080533981323,75.32823944091797,3844.0,22.37899398803711,1142.0,0.0,0.0,2.292768955230713,117.0,0.0,0.0,0.996475338935852,0.004444711375981569,0.17561708390712738,0.7483850121498108,0.0759979784488678,-0.00934607069939375,0.11920291930437088,0.9999181628227234,0.9998382329940796,1.0,0.21052631735801697,0.2210526168346405,0.2631579041481018,0.3052631616592407
