step,fold1/train_loss,fold1/val_mae,fold1/val_rmse,fold1/val_mard,fold1/val_r2,fold1/val_pearson,fold1/val_ega_zone_a_pct,fold1/val_ega_zone_a_count,fold1/val_ega_zone_b_pct,fold1/val_ega_zone_b_count,fold1/val_ega_zone_c_pct,fold1/val_ega_zone_c_count,fold1/val_ega_zone_d_pct,fold1/val_ega_zone_d_count,fold1/val_ega_zone_e_pct,fold1/val_ega_zone_e_count,fold1/val_horizon_15_mae,fold1/val_horizon_15_rmse,fold1/val_horizon_15_mard,fold1/val_horizon_15_r2,fold1/val_horizon_15_pearson,fold1/val_horizon_15_ega_zone_a_pct,fold1/val_horizon_15_ega_zone_a_count,fold1/val_horizon_15_ega_zone_b_pct,fold1/val_horizon_15_ega_zone_b_count,fold1/val_horizon_15_ega_zone_c_pct,fold1/val_horizon_15_ega_zone_c_count,fold1/val_horizon_15_ega_zone_d_pct,fold1/val_horizon_15_ega_zone_d_count,fold1/val_horizon_15_ega_zone_e_pct,fold1/val_horizon_15_ega_zone_e_count,fold1/val_horizon_30_mae,fold1/val_horizon_30_rmse,fold1/val_horizon_30_mard,fold1/val_horizon_30_r2,fold1/val_horizon_30_pearson,fold1/val_horizon_30_ega_zone_a_pct,fold1/val_horizon_30_ega_zone_a_count,fold1/val_horizon_30_ega_zone_b_pct,fold1/val_horizon_30_ega_zone_b_count,fold1/val_horizon_30_ega_zone_c_pct,fold1/val_horizon_30_ega_zone_c_count,fold1/val_horizon_30_ega_zone_d_pct,fold1/val_horizon_30_ega_zone_d_count,fold1/val_horizon_30_ega_zone_e_pct,fold1/val_horizon_30_ega_zone_e_count,fold1/val_horizon_45_mae,fold1/val_horizon_45_rmse,fold1/val_horizon_45_mard,fold1/val_horizon_45_r2,fold1/val_horizon_45_pearson,fold1/val_horizon_45_ega_zone_a_pct,fold1/val_horizon_45_ega_zone_a_count,fold1/val_horizon_45_ega_zone_b_pct,fold1/val_horizon_45_ega_zone_b_count,fold1/val_horizon_45_ega_zone_c_pct,fold1/val_horizon_45_ega_zone_c_count,fold1/val_horizon_45_ega_zone_d_pct,fold1/val_horizon_45_ega_zone_d_count,fold1/val_horizon_45_ega_zone_e_pct,fold1/val_horizon_45_ega_zone_e_count,fold1/val_horizon_60_mae,fold1/val_horizon_60_rmse,fold1/val_horizon_60_mard,fold1/val_horizon_60_r2,fold1/val_horizon_60_pearson,fold1/val_horizon_60_ega_zone_a_pct,fold1/val_horizon_60_ega_zone_a_count,fold1/val_horizon_60_ega_zone_b_pct,fold1/val_horizon_60_ega_zone_b_count,fold1/val_horizon_60_ega_zone_c_pct,fold1/val_horizon_60_ega_zone_c_count,fold1/val_horizon_60_ega_zone_d_pct,fold1/val_horizon_60_ega_zone_d_count,fold1/val_horizon_60_ega_zone_e_pct,fold1/val_horizon_60_ega_zone_e_count,fold1/diag_graph_prior_weight,fold1/diag_graph_residual_mean,fold1/diag_fusion_gate_cgm,fold1/diag_fusion_gate_cgm_guided,fold1/diag_fusion_gate_physio,fold1/diag_horizon_query_similarity,fold1/diag_horizon_progressive_gate,fold1/diag_horizon_attention_similarity,fold1/diag_horizon_attention_entropy,fold1/diag_horizon_curriculum_progress,fold1/diag_loss_horizon_weight_0,fold1/diag_loss_horizon_weight_1,fold1/diag_loss_horizon_weight_2,fold1/diag_loss_horizon_weight_3
8,0.2190172699586823,11.18014144897461,17.779672622680664,9.77160358428955,0.5038471221923828,0.7172055244445801,87.77830505371094,18451.0,11.55566120147705,2429.0,0.004757374059408903,1.0,0.6517602205276489,137.0,0.009514748118817806,2.0,5.518283367156982,8.215729713439941,4.884690284729004,0.8943371772766113,0.945728600025177,97.88772583007812,5144.0,1.8458610773086548,97.0,0.0,0.0,0.2664129436016083,14.0,0.0,0.0,10.464131355285645,15.769967079162598,9.130885124206543,0.6100295782089233,0.783233642578125,88.94386291503906,4674.0,10.447193145751953,549.0,0.0,0.0,0.6089438796043396,32.0,0.0,0.0,13.455756187438965,20.314916610717773,11.719144821166992,0.3514721393585205,0.6113401651382446,83.69171905517578,4398.0,15.470979690551758,813.0,0.0,0.0,0.8372978568077087,44.0,0.0,0.0,15.282393455505371,23.142620086669922,13.351690292358398,0.15743714570999146,0.4646565616130829,80.58991241455078,4235.0,18.45861053466797,970.0,0.019029496237635612,1.0,0.8943862915039062,47.0,0.038058992475271225,2.0,0.9893758296966553,0.010676407255232334,0.2062135487794876,0.6466770172119141,0.1471094787120819,0.0655493512749672,0.11920291930437088,0.9731882214546204,0.9785845875740051,0.5,0.2719298303127289,0.25219297409057617,0.2399122714996338,0.23596492409706116
9,0.2163826642688447,11.222453117370605,17.83914566040039,9.826517105102539,0.5005223155021667,0.7154358625411987,87.56897735595703,18407.0,11.755471229553223,2471.0,0.009514748118817806,2.0,0.6565176248550415,138.0,0.009514748118817806,2.0,5.484864711761475,8.128564834594727,4.858192443847656,0.8965673446655273,0.9468775987625122,97.94481658935547,5147.0,1.7887725830078125,94.0,0.0,0.0,0.2664129436016083,14.0,0.0,0.0,10.481114387512207,15.716679573059082,9.162846565246582,0.6126606464385986,0.7848823666572571,88.81066131591797,4667.0,10.580399513244629,556.0,0.0,0.0,0.6089438796043396,32.0,0.0,0.0,13.532559394836426,20.382612228393555,11.809319496154785,0.34714275598526,0.6089165806770325,83.33016204833984,4379.0,15.813511848449707,831.0,0.0,0.0,0.8563272953033447,45.0,0.0,0.0,15.391273498535156,23.33242416381836,13.475707054138184,0.14356005191802979,0.457294762134552,80.19029235839844,4214.0,18.839200973510742,990.0,0.038058992475271225,2.0,0.8943862915039062,47.0,0.038058992475271225,2.0,0.9832210540771484,0.01072406955063343,0.21764153242111206,0.5950043201446533,0.1873542070388794,0.0825616642832756,0.11920291930437088,0.9664891362190247,0.9755344390869141,0.5714285714285714,0.2631579041481018,0.2477443516254425,0.2432330846786499,0.24586467444896698
10,0.21239998494726,11.27037239074707,17.892770767211914,9.858820915222168,0.49751490354537964,0.712810218334198,87.29305267333984,18349.0,12.03139877319336,2529.0,0.009514748118817806,2.0,0.6565176248550415,138.0,0.009514748118817806,2.0,5.503118515014648,8.146829605102539,4.880952835083008,0.8961019515991211,0.9466282725334167,97.94481658935547,5147.0,1.7887725830078125,94.0,0.0,0.0,0.2664129436016083,14.0,0.0,0.0,10.529415130615234,15.77547836303711,9.207515716552734,0.6097569465637207,0.7827969789505005,88.60133361816406,4656.0,10.789724349975586,567.0,0.0,0.0,0.6089438796043396,32.0,0.0,0.0,13.596636772155762,20.470754623413086,11.842002868652344,0.3414841294288635,0.6034827828407288,82.94956970214844,4359.0,16.194101333618164,851.0,0.0,0.0,0.8563272953033447,45.0,0.0,0.0,15.45232105255127,23.373416900634766,13.504817008972168,0.14054793119430542,0.4515312612056732,79.67649841308594,4187.0,19.352998733520508,1017.0,0.038058992475271225,2.0,0.8943862915039062,47.0,0.038058992475271225,2.0,0.9741561412811279,0.010786865837872028,0.20815913379192352,0.6061651110649109,0.18567579984664917,0.08519477397203445,0.11920291930437088,0.9536173343658447,0.9677226543426514,0.6428571428571429,0.25438597798347473,0.24329572916030884,0.24655388295650482,0.2557644248008728
11,0.21091132241283195,11.379005432128906,18.03947639465332,9.958808898925781,0.48924124240875244,0.7082869410514832,87.16460418701172,18322.0,12.17411994934082,2559.0,0.0,0.0,0.6517602205276489,137.0,0.009514748118817806,2.0,5.53279972076416,8.168489456176758,4.8995747566223145,0.8955487608909607,0.9463465809822083,97.9638442993164,5148.0,1.7697430849075317,93.0,0.0,0.0,0.2664129436016083,14.0,0.0,0.0,10.611947059631348,15.87485408782959,9.270747184753418,0.6048249006271362,0.7800564765930176,88.54424285888672,4653.0,10.84681224822998,570.0,0.0,0.0,0.6089438796043396,32.0,0.0,0.0,13.729323387145996,20.635831832885742,11.976012229919434,0.33082062005996704,0.5976001024246216,82.77830505371094,4350.0,16.384395599365234,861.0,0.0,0.0,0.8372978568077087,44.0,0.0,0.0,15.641952514648438,23.603342056274414,13.688899993896484,0.12355589866638184,0.44246959686279297,79.37202453613281,4171.0,19.695528030395508,1035.0,0.0,0.0,0.8943862915039062,47.0,0.038058992475271225,2.0,0.9629080295562744,0.010876812972128391,0.2359158843755722,0.5444724559783936,0.21961171925067902,0.08816695213317871,0.11920291930437088,0.9596298336982727,0.9686782360076904,0.7142857142857143,0.24561403691768646,0.23884710669517517,0.24987469613552094,0.26566416025161743
12,0.20752741316480536,11.45643424987793,18.093425750732422,10.018219947814941,0.4861816167831421,0.7063428163528442,86.79353332519531,18244.0,12.530922889709473,2634.0,0.009514748118817806,2.0,0.6517602205276489,137.0,0.014272120781242847,3.0,5.538506984710693,8.179537773132324,4.897723197937012,0.895266056060791,0.9462205171585083,97.90675354003906,5145.0,1.8078022003173828,95.0,0.0,0.0,0.28544244170188904,15.0,0.0,0.0,10.701573371887207,15.905061721801758,9.341174125671387,0.603319525718689,0.7790732383728027,88.6584243774414,4659.0,10.732635498046875,564.0,0.0,0.0,0.6089438796043396,32.0,0.0,0.0,13.808496475219727,20.70440101623535,12.031145095825195,0.326366126537323,0.5946592092514038,82.35965728759766,4328.0,16.803043365478516,883.0,0.0,0.0,0.8372978568077087,44.0,0.0,0.0,15.777161598205566,23.684179306030273,13.802836418151855,0.11754220724105835,0.4383341073989868,78.2492904663086,4112.0,20.780208587646484,1092.0,0.038058992475271225,2.0,0.8753567934036255,46.0,0.05708848312497139,3.0,0.9561742544174194,0.010955091565847397,0.23151929676532745,0.5002387166023254,0.2682420313358307,0.08826711028814316,0.11920291930437088,0.957812488079071,0.9732482433319092,0.7857142857142857,0.23684212565422058,0.2343984991312027,0.25319552421569824,0.27556392550468445
13,0.20202716898545067,11.568474769592285,18.2752742767334,10.093110084533691,0.4758014678955078,0.6995111703872681,86.54138946533203,18191.0,12.783063888549805,2687.0,0.009514748118817806,2.0,0.6517602205276489,137.0,0.014272120781242847,3.0,5.575133323669434,8.214926719665527,4.925243377685547,0.8943578004837036,0.9458066821098328,97.98287200927734,5149.0,1.750713586807251,92.0,0.0,0.0,0.2664129436016083,14.0,0.0,0.0,10.790839195251465,16.047468185424805,9.400430679321289,0.5961843729019165,0.7746170163154602,88.4490966796875,4648.0,10.922930717468262,574.0,0.0,0.0,0.6279733777046204,33.0,0.0,0.0,14.000016212463379,20.954206466674805,12.172656059265137,0.3100128173828125,0.5826937556266785,81.82682800292969,4300.0,17.33587074279785,911.0,0.0,0.0,0.8372978568077087,44.0,0.0,0.0,15.907907485961914,23.913543701171875,13.874110221862793,0.10036754608154297,0.4250120520591736,77.9067611694336,4094.0,21.122739791870117,1110.0,0.038058992475271225,2.0,0.8753567934036255,46.0,0.05708848312497139,3.0,0.9469579458236694,0.01103330310434103,0.3048365116119385,0.409307062625885,0.2858564853668213,0.08563616126775742,0.11920291930437088,0.9382092952728271,0.9668487906455994,0.8571428571428571,0.22807016968727112,0.22994986176490784,0.25651630759239197,0.2854636609554291
14,0.19654965731585966,11.719793319702148,18.503507614135742,10.24426555633545,0.462626576423645,0.6913310885429382,85.91816711425781,18060.0,13.401521682739258,2817.0,0.009514748118817806,2.0,0.6565176248550415,138.0,0.014272120781242847,3.0,5.597916603088379,8.217473030090332,4.9554548263549805,0.8942923545837402,0.9457002282142639,97.88772583007812,5144.0,1.8458610773086548,97.0,0.0,0.0,0.2664129436016083,14.0,0.0,0.0,10.922897338867188,16.182580947875977,9.533750534057617,0.5893558263778687,0.7703094482421875,88.03044891357422,4626.0,11.34157943725586,596.0,0.0,0.0,0.6279733777046204,33.0,0.0,0.0,14.200420379638672,21.239765167236328,12.371528625488281,0.2910788059234619,0.570318341255188,81.0656509399414,4260.0,18.097049713134766,951.0,0.0,0.0,0.8372978568077087,44.0,0.0,0.0,16.15793800354004,24.269092559814453,14.116326332092285,0.07341694831848145,0.4055841863155365,76.6888656616211,4030.0,22.321598052978516,1173.0,0.038058992475271225,2.0,0.8943862915039062,47.0,0.05708848312497139,3.0,0.9422702789306641,0.011080765165388584,0.30391034483909607,0.41997694969177246,0.27611273527145386,0.09207872301340103,0.11920291930437088,0.9320838451385498,0.9645578265190125,0.9285714285714286,0.21929824352264404,0.22550123929977417,0.2598370909690857,0.2953633964061737
15,0.1898225137489208,11.834546089172363,18.697547912597656,10.351716995239258,0.4512971043586731,0.6837906837463379,85.73263549804688,18021.0,13.56803035736084,2852.0,0.009514748118817806,2.0,0.6755470633506775,142.0,0.014272120781242847,3.0,5.606043338775635,8.244592666625977,4.96610164642334,0.893593430519104,0.9453409910202026,97.86869812011719,5143.0,1.8648905754089355,98.0,0.0,0.0,0.2664129436016083,14.0,0.0,0.0,11.042752265930176,16.34337615966797,9.645952224731445,0.5811547636985779,0.7646191120147705,87.85918426513672,4617.0,11.474785804748535,603.0,0.0,0.0,0.6660323739051819,35.0,0.0,0.0,14.349885940551758,21.48884391784668,12.508028984069824,0.2743542194366455,0.5588303208351135,80.53282165527344,4232.0,18.591815948486328,977.0,0.0,0.0,0.8753567934036255,46.0,0.0,0.0,16.339506149291992,24.526382446289062,14.286783218383789,0.05366647243499756,0.3933282792568207,76.66983795166016,4029.0,22.340627670288086,1174.0,0.038058992475271225,2.0,0.8943862915039062,47.0,0.05708848312497139,3.0,0.9369597434997559,0.011128396727144718,0.27760595083236694,0.39922720193862915,0.3231669068336487,0.09384270757436752,0.11920291930437088,0.9357444643974304,0.9645923376083374,1.0,0.21052631735801697,0.2210526168346405,0.2631579041481018,0.3052631616592407
step,fold15/test_loss,fold15/test_mae,fold15/test_rmse,fold15/test_mard,fold15/test_r2,fold15/test_pearson,fold15/test_ega_zone_a_pct,fold15/test_ega_zone_a_count,fold15/test_ega_zone_b_pct,fold15/test_ega_zone_b_count,fold15/test_ega_zone_c_pct,fold15/test_ega_zone_c_count,fold15/test_ega_zone_d_pct,fold15/test_ega_zone_d_count,fold15/test_ega_zone_e_pct,fold15/test_ega_zone_e_count,fold15/test_horizon_15_mae,fold15/test_horizon_15_rmse,fold15/test_horizon_15_mard,fold15/test_horizon_15_r2,fold15/test_horizon_15_pearson,fold15/test_horizon_15_ega_zone_a_pct,fold15/test_horizon_15_ega_zone_a_count,fold15/test_horizon_15_ega_zone_b_pct,fold15/test_horizon_15_ega_zone_b_count,fold15/test_horizon_15_ega_zone_c_pct,fold15/test_horizon_15_ega_zone_c_count,fold15/test_horizon_15_ega_zone_d_pct,fold15/test_horizon_15_ega_zone_d_count,fold15/test_horizon_15_ega_zone_e_pct,fold15/test_horizon_15_ega_zone_e_count,fold15/test_horizon_30_mae,fold15/test_horizon_30_rmse,fold15/test_horizon_30_mard,fold15/test_horizon_30_r2,fold15/test_horizon_30_pearson,fold15/test_horizon_30_ega_zone_a_pct,fold15/test_horizon_30_ega_zone_a_count,fold15/test_horizon_30_ega_zone_b_pct,fold15/test_horizon_30_ega_zone_b_count,fold15/test_horizon_30_ega_zone_c_pct,fold15/test_horizon_30_ega_zone_c_count,fold15/test_horizon_30_ega_zone_d_pct,fold15/test_horizon_30_ega_zone_d_count,fold15/test_horizon_30_ega_zone_e_pct,fold15/test_horizon_30_ega_zone_e_count,fold15/test_horizon_45_mae,fold15/test_horizon_45_rmse,fold15/test_horizon_45_mard,fold15/test_horizon_45_r2,fold15/test_horizon_45_pearson,fold15/test_horizon_45_ega_zone_a_pct,fold15/test_horizon_45_ega_zone_a_count,fold15/test_horizon_45_ega_zone_b_pct,fold15/test_horizon_45_ega_zone_b_count,fold15/test_horizon_45_ega_zone_c_pct,fold15/test_horizon_45_ega_zone_c_count,fold15/test_horizon_45_ega_zone_d_pct,fold15/test_horizon_45_ega_zone_d_count,fold15/test_horizon_45_ega_zone_e_pct,fold15/test_horizon_45_ega_zone_e_count,fold15/test_horizon_60_mae,fold15/test_horizon_60_rmse,fold15/test_horizon_60_mard,fold15/test_horizon_60_r2,fold15/test_horizon_60_pearson,fold15/test_horizon_60_ega_zone_a_pct,fold15/test_horizon_60_ega_zone_a_count,fold15/test_horizon_60_ega_zone_b_pct,fold15/test_horizon_60_ega_zone_b_count,fold15/test_horizon_60_ega_zone_c_pct,fold15/test_horizon_60_ega_zone_c_count,fold15/test_horizon_60_ega_zone_d_pct,fold15/test_horizon_60_ega_zone_d_count,fold15/test_horizon_60_ega_zone_e_pct,fold15/test_horizon_60_ega_zone_e_count
0,0.1995452731925576,8.020943641662598,11.8590669631958,7.385513782501221,0.34102004766464233,0.6592406630516052,93.5378646850586,1433.0,6.331592559814453,97.0,0.0,0.0,0.13054829835891724,2.0,0.0,0.0,5.032142162322998,7.5331950187683105,4.7468109130859375,0.7417534589767456,0.874946653842926,97.91122436523438,375.0,1.8276761770248413,7.0,0.0,0.0,0.2610965967178345,1.0,0.0,0.0,7.515743732452393,10.866726875305176,6.926543235778809,0.4526050090789795,0.7208589315414429,95.30026245117188,365.0,4.438642501831055,17.0,0.0,0.0,0.2610965967178345,1.0,0.0,0.0,9.018349647521973,12.987820625305176,8.282414436340332,0.1889857053756714,0.5708681344985962,91.64490509033203,351.0,8.355091094970703,32.0,0.0,0.0,0.0,0.0,0.0,0.0,10.517537117004395,14.799715042114258,9.586286544799805,-0.04401278495788574,0.4225436747074127,89.2950439453125,342.0,10.704960823059082,41.0,0.0,0.0,0.0,0.0,0.0,0.0
step,fold16/train_loss,fold16/val_mae,fold16/val_rmse,fold16/val_mard,fold16/val_r2,fold16/val_pearson,fold16/val_ega_zone_a_pct,fold16/val_ega_zone_a_count,fold16/val_ega_zone_b_pct,fold16/val_ega_zone_b_count,fold16/val_ega_zone_c_pct,fold16/val_ega_zone_c_count,fold16/val_ega_zone_d_pct,fold16/val_ega_zone_d_count,fold16/val_ega_zone_e_pct,fold16/val_ega_zone_e_count,fold16/val_horizon_15_mae,fold16/val_horizon_15_rmse,fold16/val_horizon_15_mard,fold16/val_horizon_15_r2,fold16/val_horizon_15_pearson,fold16/val_horizon_15_ega_zone_a_pct,fold16/val_horizon_15_ega_zone_a_count,fold16/val_horizon_15_ega_zone_b_pct,fold16/val_horizon_15_ega_zone_b_count,fold16/val_horizon_15_ega_zone_c_pct,fold16/val_horizon_15_ega_zone_c_count,fold16/val_horizon_15_ega_zone_d_pct,fold16/val_horizon_15_ega_zone_d_count,fold16/val_horizon_15_ega_zone_e_pct,fold16/val_horizon_15_ega_zone_e_count,fold16/val_horizon_30_mae,fold16/val_horizon_30_rmse,fold16/val_horizon_30_mard,fold16/val_horizon_30_r2,fold16/val_horizon_30_pearson,fold16/val_horizon_30_ega_zone_a_pct,fold16/val_horizon_30_ega_zone_a_count,fold16/val_horizon_30_ega_zone_b_pct,fold16/val_horizon_30_ega_zone_b_count,fold16/val_horizon_30_ega_zone_c_pct,fold16/val_horizon_30_ega_zone_c_count,fold16/val_horizon_30_ega_zone_d_pct,fold16/val_horizon_30_ega_zone_d_count,fold16/val_horizon_30_ega_zone_e_pct,fold16/val_horizon_30_ega_zone_e_count,fold16/val_horizon_45_mae,fold16/val_horizon_45_rmse,fold16/val_horizon_45_mard,fold16/val_horizon_45_r2,fold16/val_horizon_45_pearson,fold16/val_horizon_45_ega_zone_a_pct,fold16/val_horizon_45_ega_zone_a_count,fold16/val_horizon_45_ega_zone_b_pct,fold16/val_horizon_45_ega_zone_b_count,fold16/val_horizon_45_ega_zone_c_pct,fold16/val_horizon_45_ega_zone_c_count,fold16/val_horizon_45_ega_zone_d_pct,fold16/val_horizon_45_ega_zone_d_count,fold16/val_horizon_45_ega_zone_e_pct,fold16/val_horizon_45_ega_zone_e_count,fold16/val_horizon_60_mae,fold16/val_horizon_60_rmse,fold16/val_horizon_60_mard,fold16/val_horizon_60_r2,fold16/val_horizon_60_pearson,fold16/val_horizon_60_ega_zone_a_pct,fold16/val_horizon_60_ega_zone_a_count,fold16/val_horizon_60_ega_zone_b_pct,fold16/val_horizon_60_ega_zone_b_count,fold16/val_horizon_60_ega_zone_c_pct,fold16/val_horizon_60_ega_zone_c_count,fold16/val_horizon_60_ega_zone_d_pct,fold16/val_horizon_60_ega_zone_d_count,fold16/val_horizon_60_ega_zone_e_pct,fold16/val_horizon_60_ega_zone_e_count,fold16/diag_graph_prior_weight,fold16/diag_graph_residual_mean,fold16/diag_fusion_gate_cgm,fold16/diag_fusion_gate_cgm_guided,fold16/diag_fusion_gate_physio,fold16/diag_horizon_query_similarity,fold16/diag_horizon_progressive_gate,fold16/diag_horizon_attention_similarity,fold16/diag_horizon_attention_entropy,fold16/diag_horizon_curriculum_progress,fold16/diag_loss_horizon_weight_0,fold16/diag_loss_horizon_weight_1,fold16/diag_loss_horizon_weight_2,fold16/diag_loss_horizon_weight_3
1,0.22617776204378617,12.941446304321289,20.493806838989258,11.212566375732422,0.317892849445343,0.6306306719779968,82.76163482666016,15152.0,16.457286834716797,3013.0,0.005462092813104391,1.0,0.770155131816864,141.0,0.005462092813104391,1.0,7.376336574554443,11.20691967010498,6.3617401123046875,0.7955585718154907,0.894108772277832,95.06227111816406,4351.0,4.653703212738037,213.0,0.0,0.0,0.2840288579463959,13.0,0.0,0.0,12.181843757629395,18.51605224609375,10.468831062316895,0.4416643977165222,0.6999964118003845,83.76665496826172,3834.0,15.512344360351562,710.0,0.0,0.0,0.7209962606430054,33.0,0.0,0.0,15.120293617248535,23.01012420654297,13.079741477966309,0.13981014490127563,0.5261825323104858,77.86759948730469,3564.0,21.171072006225586,969.0,0.0,0.0,0.961328387260437,44.0,0.0,0.0,17.087310791015625,26.116649627685547,14.939953804016113,-0.10184884071350098,0.38263729214668274,74.35001373291016,3403.0,24.49202537536621,1121.0,0.021848371252417564,1.0,1.1142669916152954,51.0,0.021848371252417564,1.0,1.001695156097412,0.011581093072891235,0.39241647720336914,0.3175268769264221,0.2900567352771759,0.00927750114351511,0.11920291930437088,0.999957799911499,0.9999768137931824,0.0,0.3333333432674408,0.28333333134651184,0.21666665375232697,0.1666666716337204
2,0.2234119193249525,12.664267539978027,20.043472290039062,10.988078117370605,0.3475409150123596,0.6342163681983948,83.54271697998047,15295.0,15.643434524536133,2864.0,0.005462092813104391,1.0,0.8083897829055786,148.0,0.0,0.0,7.2900166511535645,11.056400299072266,6.312875270843506,0.8010133504867554,0.8958157896995544,95.23705291748047,4359.0,4.435219764709473,203.0,0.0,0.0,0.3277255892753601,15.0,0.0,0.0,11.967056274414062,18.154075622558594,10.323326110839844,0.4632812738418579,0.7025661468505859,84.70613861083984,3877.0,14.529167175292969,665.0,0.0,0.0,0.764693021774292,35.0,0.0,0.0,14.779313087463379,22.50328254699707,12.798243522644043,0.17728745937347412,0.525913655757904,78.82892608642578,3608.0,20.166046142578125,923.0,0.0,0.0,1.0050251483917236,46.0,0.0,0.0,16.620681762695312,25.47059440612793,14.517870903015137,-0.048009514808654785,0.3792824149131775,75.39872741699219,3451.0,23.44330406188965,1073.0,0.021848371252417564,1.0,1.1361154317855835,52.0,0.0,0.0,1.0035836696624756,0.0107156652957201,0.46040013432502747,0.3400708734989166,0.19952905178070068,0.01520475372672081,0.11920291930437088,0.9991676807403564,0.9994791746139526,0.07142857142857142,0.3245614171028137,0.2788847088813782,0.21998745203018188,0.17656642198562622
3,0.22452182984763633,12.616397857666016,19.98088836669922,10.98135757446289,0.3516090512275696,0.6359843015670776,83.62464141845703,15310.0,15.55604076385498,2848.0,0.005462092813104391,1.0,0.8138518929481506,149.0,0.0,0.0,7.262535572052002,10.973139762878418,6.321735858917236,0.8039990067481995,0.8973428010940552,95.25890350341797,4360.0,4.3915228843688965,201.0,0.0,0.0,0.34957394003868103,16.0,0.0,0.0,11.921210289001465,18.103002548217773,10.320743560791016,0.46629685163497925,0.7042048573493958,84.88092041015625,3885.0,14.35438060760498,657.0,0.0,0.0,0.764693021774292,35.0,0.0,0.0,14.731926918029785,22.447771072387695,12.794696807861328,0.18134140968322754,0.5278511643409729,78.85077667236328,3609.0,20.14419937133789,922.0,0.0,0.0,1.0050251483917236,46.0,0.0,0.0,16.54991912841797,25.395130157470703,14.488256454467773,-0.0418086051940918,0.3797740936279297,75.50797271728516,3456.0,23.334062576293945,1068.0,0.021848371252417564,1.0,1.1361154317855835,52.0,0.0,0.0,0.9985912442207336,0.010290532372891903,0.5549367666244507,0.3171689212322235,0.1278943568468094,0.04216546192765236,0.11920291930437088,0.998626708984375,0.9853510856628418,0.14285714285714285,0.31578949093818665,0.2744360864162445,0.223308265209198,0.18646617233753204
4,0.22364244267793681,12.487069129943848,19.79640007019043,10.879473686218262,0.3635273575782776,0.6402718424797058,83.92506408691406,15365.0,15.261088371276855,2794.0,0.005462092813104391,1.0,0.8083897829055786,148.0,0.0,0.0,7.180965900421143,10.844202041625977,6.252609729766846,0.8085781335830688,0.8999690413475037,95.43368530273438,4368.0,4.238584041595459,194.0,0.0,0.0,0.3277255892753601,15.0,0.0,0.0,11.833447456359863,17.982702255249023,10.256704330444336,0.47336655855178833,0.7066775560379028,85.07756042480469,3894.0,14.157745361328125,648.0,0.0,0.0,0.764693021774292,35.0,0.0,0.0,14.569363594055176,22.231077194213867,12.67347526550293,0.19707047939300537,0.5301061868667603,79.13480377197266,3622.0,19.860170364379883,909.0,0.0,0.0,1.0050251483917236,46.0,0.0,0.0,16.364500045776367,25.147457122802734,14.335102081298828,-0.02158665657043457,0.38200774788856506,76.05418395996094,3481.0,22.787853240966797,1043.0,0.021848371252417564,1.0,1.1361154317855835,52.0,0.0,0.0,0.9961487054824829,0.01008535735309124,0.4874037802219391,0.4269341230392456,0.08566209673881531,0.05618222430348396,0.11920291930437088,0.9980297088623047,0.9421434998512268,0.21428571428571427,0.30701756477355957,0.26998746395111084,0.22662906348705292,0.19636592268943787
5,0.22137468895938994,12.3577241897583,19.591529846191406,10.782604217529297,0.3766326904296875,0.6441240906715393,84.31832885742188,15437.0,14.873279571533203,2723.0,0.005462092813104391,1.0,0.8029276728630066,147.0,0.0,0.0,6.99564790725708,10.510663986206055,6.0989990234375,0.8201722502708435,0.9059616327285767,95.89250946044922,4389.0,3.801616668701172,174.0,0.0,0.0,0.3058772087097168,14.0,0.0,0.0,11.705811500549316,17.725473403930664,10.162114143371582,0.4883250594139099,0.712247371673584,85.49268341064453,3913.0,13.742626190185547,629.0,0.0,0.0,0.764693021774292,35.0,0.0,0.0,14.472906112670898,22.0478515625,12.606377601623535,0.21025127172470093,0.5315425992012024,79.65916442871094,3646.0,19.3358097076416,885.0,0.0,0.0,1.0050251483917236,46.0,0.0,0.0,16.256532669067383,24.990760803222656,14.262928009033203,-0.008895158767700195,0.3794716000556946,76.22897338867188,3489.0,22.613065719604492,1035.0,0.021848371252417564,1.0,1.1361154317855835,52.0,0.0,0.0,0.9923702478408813,0.009993348270654678,0.43280887603759766,0.47953173518180847,0.08765944093465805,0.10074865818023682,0.11920291930437088,0.9957329630851746,0.8806778788566589,0.2857142857142857,0.2982456088066101,0.2655388414859772,0.22994986176490784,0.2062656730413437
