step,fold1/train_loss,fold1/val_mae,fold1/val_rmse,fold1/val_mard,fold1/val_r2,fold1/val_pearson,fold1/val_ega_zone_a_pct,fold1/val_ega_zone_a_count,fold1/val_ega_zone_b_pct,fold1/val_ega_zone_b_count,fold1/val_ega_zone_c_pct,fold1/val_ega_zone_c_count,fold1/val_ega_zone_d_pct,fold1/val_ega_zone_d_count,fold1/val_ega_zone_e_pct,fold1/val_ega_zone_e_count,fold1/val_horizon_15_mae,fold1/val_horizon_15_rmse,fold1/val_horizon_15_mard,fold1/val_horizon_15_r2,fold1/val_horizon_15_pearson,fold1/val_horizon_15_ega_zone_a_pct,fold1/val_horizon_15_ega_zone_a_count,fold1/val_horizon_15_ega_zone_b_pct,fold1/val_horizon_15_ega_zone_b_count,fold1/val_horizon_15_ega_zone_c_pct,fold1/val_horizon_15_ega_zone_c_count,fold1/val_horizon_15_ega_zone_d_pct,fold1/val_horizon_15_ega_zone_d_count,fold1/val_horizon_15_ega_zone_e_pct,fold1/val_horizon_15_ega_zone_e_count,fold1/val_horizon_30_mae,fold1/val_horizon_30_rmse,fold1/val_horizon_30_mard,fold1/val_horizon_30_r2,fold1/val_horizon_30_pearson,fold1/val_horizon_30_ega_zone_a_pct,fold1/val_horizon_30_ega_zone_a_count,fold1/val_horizon_30_ega_zone_b_pct,fold1/val_horizon_30_ega_zone_b_count,fold1/val_horizon_30_ega_zone_c_pct,fold1/val_horizon_30_ega_zone_c_count,fold1/val_horizon_30_ega_zone_d_pct,fold1/val_horizon_30_ega_zone_d_count,fold1/val_horizon_30_ega_zone_e_pct,fold1/val_horizon_30_ega_zone_e_count,fold1/val_horizon_45_mae,fold1/val_horizon_45_rmse,fold1/val_horizon_45_mard,fold1/val_horizon_45_r2,fold1/val_horizon_45_pearson,fold1/val_horizon_45_ega_zone_a_pct,fold1/val_horizon_45_ega_zone_a_count,fold1/val_horizon_45_ega_zone_b_pct,fold1/val_horizon_45_ega_zone_b_count,fold1/val_horizon_45_ega_zone_c_pct,fold1/val_horizon_45_ega_zone_c_count,fold1/val_horizon_45_ega_zone_d_pct,fold1/val_horizon_45_ega_zone_d_count,fold1/val_horizon_45_ega_zone_e_pct,fold1/val_horizon_45_ega_zone_e_count,fold1/val_horizon_60_mae,fold1/val_horizon_60_rmse,fold1/val_horizon_60_mard,fold1/val_horizon_60_r2,fold1/val_horizon_60_pearson,fold1/val_horizon_60_ega_zone_a_pct,fold1/val_horizon_60_ega_zone_a_count,fold1/val_horizon_60_ega_zone_b_pct,fold1/val_horizon_60_ega_zone_b_count,fold1/val_horizon_60_ega_zone_c_pct,fold1/val_horizon_60_ega_zone_c_count,fold1/val_horizon_60_ega_zone_d_pct,fold1/val_horizon_60_ega_zone_d_count,fold1/val_horizon_60_ega_zone_e_pct,fold1/val_horizon_60_ega_zone_e_count,fold1/diag_fusion_gate_cgm,fold1/diag_fusion_gate_cgm_guided,fold1/diag_fusion_gate_physio,fold1/diag_horizon_query_similarity,fold1/diag_horizon_progressive_gate,fold1/diag_horizon_attention_similarity,fold1/diag_horizon_attention_entropy,fold1/diag_horizon_curriculum_progress,fold1/diag_loss_horizon_weight_0,fold1/diag_loss_horizon_weight_1,fold1/diag_loss_horizon_weight_2,fold1/diag_loss_horizon_weight_3
step,fold14/train_loss,fold14/val_mae,fold14/val_rmse,fold14/val_mard,fold14/val_r2,fold14/val_pearson,fold14/val_ega_zone_a_pct,fold14/val_ega_zone_a_count,fold14/val_ega_zone_b_pct,fold14/val_ega_zone_b_count,fold14/val_ega_zone_c_pct,fold14/val_ega_zone_c_count,fold14/val_ega_zone_d_pct,fold14/val_ega_zone_d_count,fold14/val_ega_zone_e_pct,fold14/val_ega_zone_e_count,fold14/val_horizon_15_mae,fold14/val_horizon_15_rmse,fold14/val_horizon_15_mard,fold14/val_horizon_15_r2,fold14/val_horizon_15_pearson,fold14/val_horizon_15_ega_zone_a_pct,fold14/val_horizon_15_ega_zone_a_count,fold14/val_horizon_15_ega_zone_b_pct,fold14/val_horizon_15_ega_zone_b_count,fold14/val_horizon_15_ega_zone_c_pct,fold14/val_horizon_15_ega_zone_c_count,fold14/val_horizon_15_ega_zone_d_pct,fold14/val_horizon_15_ega_zone_d_count,fold14/val_horizon_15_ega_zone_e_pct,fold14/val_horizon_15_ega_zone_e_count,fold14/val_horizon_30_mae,fold14/val_horizon_30_rmse,fold14/val_horizon_30_mard,fold14/val_horizon_30_r2,fold14/val_horizon_30_pearson,fold14/val_horizon_30_ega_zone_a_pct,fold14/val_horizon_30_ega_zone_a_count,fold14/val_horizon_30_ega_zone_b_pct,fold14/val_horizon_30_ega_zone_b_count,fold14/val_horizon_30_ega_zone_c_pct,fold14/val_horizon_30_ega_zone_c_count,fold14/val_horizon_30_ega_zone_d_pct,fold14/val_horizon_30_ega_zone_d_count,fold14/val_horizon_30_ega_zone_e_pct,fold14/val_horizon_30_ega_zone_e_count,fold14/val_horizon_45_mae,fold14/val_horizon_45_rmse,fold14/val_horizon_45_mard,fold14/val_horizon_45_r2,fold14/val_horizon_45_pearson,fold14/val_horizon_45_ega_zone_a_pct,fold14/val_horizon_45_ega_zone_a_count,fold14/val_horizon_45_ega_zone_b_pct,fold14/val_horizon_45_ega_zone_b_count,fold14/val_horizon_45_ega_zone_c_pct,fold14/val_horizon_45_ega_zone_c_count,fold14/val_horizon_45_ega_zone_d_pct,fold14/val_horizon_45_ega_zone_d_count,fold14/val_horizon_45_ega_zone_e_pct,fold14/val_horizon_45_ega_zone_e_count,fold14/val_horizon_60_mae,fold14/val_horizon_60_rmse,fold14/val_horizon_60_mard,fold14/val_horizon_60_r2,fold14/val_horizon_60_pearson,fold14/val_horizon_60_ega_zone_a_pct,fold14/val_horizon_60_ega_zone_a_count,fold14/val_horizon_60_ega_zone_b_pct,fold14/val_horizon_60_ega_zone_b_count,fold14/val_horizon_60_ega_zone_c_pct,fold14/val_horizon_60_ega_zone_c_count,fold14/val_horizon_60_ega_zone_d_pct,fold14/val_horizon_60_ega_zone_d_count,fold14/val_horizon_60_ega_zone_e_pct,fold14/val_horizon_60_ega_zone_e_count,fold14/diag_fusion_gate_cgm,fold14/diag_fusion_gate_cgm_guided,fold14/diag_fusion_gate_physio,fold14/diag_horizon_query_similarity,fold14/diag_horizon_progressive_gate,fold14/diag_horizon_attention_similarity,fold14/diag_horizon_attention_entropy,fold14/diag_horizon_curriculum_progress,fold14/diag_loss_horizon_weight_0,fold14/diag_loss_horizon_weight_1,fold14/diag_loss_horizon_weight_2,fold14/diag_loss_horizon_weight_3
1,0.248233087872221,9.71286678314209,14.974703788757324,8.119366645812988,0.5401067137718201,0.746881902217865,91.51702880859375,15697.0,8.424673080444336,1445.0,0.0,0.0,0.05830223858356476,10.0,0.0,0.0,5.866563320159912,8.550456047058105,4.981603622436523,0.8498605489730835,0.9219382405281067,98.13432312011719,4208.0,1.7723881006240845,76.0,0.0,0.0,0.09328357875347137,4.0,0.0,0.0,9.243524551391602,13.75752067565918,7.718130111694336,0.6117405891418457,0.7891690135002136,92.58395385742188,3970.0,7.369402885437012,316.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,11.180426597595215,16.796382904052734,9.31360912322998,0.42145878076553345,0.6762235760688782,88.66604614257812,3802.0,11.287313461303711,484.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,12.560953140258789,18.774154663085938,10.46412181854248,0.27816933393478394,0.5851042866706848,86.68376922607422,3717.0,13.2695894241333,569.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,0.5617892146110535,0.19398528337478638,0.24422550201416016,-0.036834295839071274,0.11920291930437088,0.9999337196350098,0.9999849200248718,0.0,0.3333333432674408,0.28333333134651184,0.21666665375232697,0.1666666716337204
2,0.24481206027519048,9.827677726745605,14.919907569885254,8.2244234085083,0.543466329574585,0.7438762784004211,91.77938842773438,15742.0,8.162313461303711,1400.0,0.0,0.0,0.05830223858356476,10.0,0.0,0.0,5.874757289886475,8.534125328063965,4.981189727783203,0.8504335880279541,0.9224796295166016,98.08768463134766,4206.0,1.8190298080444336,78.0,0.0,0.0,0.09328357875347137,4.0,0.0,0.0,9.369001388549805,13.693520545959473,7.843515872955322,0.6153446435928345,0.7874602675437927,92.93376922607422,3985.0,7.019589900970459,301.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,11.341132164001465,16.716007232666016,9.471795082092285,0.4269825220108032,0.669293224811554,89.17910766601562,3824.0,10.774253845214844,462.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,12.72581958770752,18.72553825378418,10.601191520690918,0.28190290927886963,0.5724460482597351,86.91697692871094,3727.0,13.036380767822266,559.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,0.3782711923122406,0.23996181786060333,0.38176703453063965,-0.03572665527462959,0.11920291930437088,0.9996359348297119,0.9998987913131714,0.07142857142857142,0.3245614171028137,0.2788847088813782,0.21998745203018188,0.17656642198562622
3,0.24514384118295515,9.77336597442627,14.867156982421875,8.175756454467773,0.5466887950897217,0.7451183199882507,91.80853271484375,15747.0,8.133162498474121,1395.0,0.0,0.0,0.05830223858356476,10.0,0.0,0.0,5.792533874511719,8.463932991027832,4.911131381988525,0.8528837561607361,0.9237200617790222,98.15765380859375,4209.0,1.7490671873092651,75.0,0.0,0.0,0.09328357875347137,4.0,0.0,0.0,9.276843070983887,13.62922477722168,7.762555122375488,0.6189483404159546,0.789302408695221,92.77052307128906,3978.0,7.182835578918457,308.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,11.325411796569824,16.687679290771484,9.447301864624023,0.42892301082611084,0.6682367324829102,89.41231536865234,3834.0,10.541045188903809,452.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,12.69867992401123,18.661640167236328,10.582036018371582,0.28679531812667847,0.5720245242118835,86.8936538696289,3726.0,13.059700965881348,560.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,0.263976514339447,0.17136292159557343,0.5646606087684631,-0.03426143527030945,0.11920291930437088,0.9985063076019287,0.9992742538452148,0.14285714285714285,0.31578949093818665,0.2744360864162445,0.223308265209198,0.18646617233753204
4,0.2433510935265362,9.705491065979004,14.759073257446289,8.131510734558105,0.5532559156417847,0.7477693557739258,91.80853271484375,15747.0,8.133162498474121,1395.0,0.0,0.0,0.05830223858356476,10.0,0.0,0.0,5.73059606552124,8.402752876281738,4.865179061889648,0.8550028800964355,0.9248348474502563,98.20429229736328,4211.0,1.702425479888916,73.0,0.0,0.0,0.09328357875347137,4.0,0.0,0.0,9.217897415161133,13.549041748046875,7.737252235412598,0.6234186887741089,0.7910048365592957,92.7005615234375,3975.0,7.252798080444336,311.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,11.248971939086914,16.56499481201172,9.399008750915527,0.4372890591621399,0.6708542108535767,89.5755615234375,3841.0,10.377798080444336,445.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,12.62449836730957,18.513214111328125,10.524604797363281,0.2980952262878418,0.5738522410392761,86.75373077392578,3720.0,13.199626922607422,566.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,0.25462806224823,0.16149543225765228,0.5838765501976013,-0.024521343410015106,0.11920291930437088,0.9947511553764343,0.9969755411148071,0.21428571428571427,0.30701756477355957,0.26998746395111084,0.22662906348705292,0.19636592268943787
5,0.23944262692558518,9.621374130249023,14.638132095336914,8.05046272277832,0.5605475902557373,0.751150369644165,92.02425384521484,15784.0,7.917443752288818,1358.0,0.0,0.0,0.05830223858356476,10.0,0.0,0.0,5.591023921966553,8.167596817016602,4.748189449310303,0.8630049824714661,0.9296736121177673,98.32089233398438,4216.0,1.5858209133148193,68.0,0.0,0.0,0.09328357875347137,4.0,0.0,0.0,9.153377532958984,13.458620071411133,7.67374324798584,0.6284283399581909,0.7938181161880493,93.05036926269531,3990.0,6.902985095977783,296.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,11.187328338623047,16.46877098083496,9.339594841003418,0.4438074231147766,0.6722815036773682,89.4822769165039,3837.0,10.471081733703613,449.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,12.553765296936035,18.385730743408203,10.440322875976562,0.30772864818573,0.5745846629142761,87.24346923828125,3741.0,12.709887504577637,545.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,0.22186477482318878,0.15404389798641205,0.6240913271903992,-0.00022802625608164817,0.11920291930437088,0.9958686828613281,0.9948718547821045,0.2857142857142857,0.2982456088066101,0.2655388414859772,0.22994986176490784,0.2062656730413437
6,0.23474871615522414,9.352458000183105,14.305874824523926,7.836653232574463,0.580270528793335,0.7641643285751343,92.20498657226562,15815.0,7.730876445770264,1326.0,0.0,0.0,0.064132459461689,11.0,0.0,0.0,5.112067699432373,7.394084453582764,4.389375686645508,0.8877245187759399,0.9422754645347595,98.64738464355469,4230.0,1.2593283653259277,54.0,0.0,0.0,0.09328357875347137,4.0,0.0,0.0,8.846121788024902,12.981672286987305,7.4421234130859375,0.6542972326278687,0.8097085952758789,93.44682312011719,4007.0,6.483209133148193,278.0,0.0,0.0,0.06996268779039383,3.0,0.0,0.0,11.01494312286377,16.248140335083008,9.18757438659668,0.4586102366447449,0.6830204725265503,89.59888458251953,3842.0,10.354477882385254,444.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,12.436699867248535,18.205326080322266,10.327539443969727,0.3212473392486572,0.585025429725647,87.12686157226562,3736.0,12.826492309570312,550.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,0.2533179819583893,0.1675683706998825,0.5791137218475342,0.030705085024237633,0.11920291930437088,0.997853696346283,0.9926145076751709,0.35714285714285715,0.28947368264198303,0.2610902190208435,0.23327067494392395,0.2161654233932495
7,0.23096473775237022,9.302133560180664,14.245134353637695,7.784776210784912,0.5838271975517273,0.7665621638298035,92.34491729736328,15839.0,7.590951919555664,1302.0,0.0,0.0,0.064132459461689,11.0,0.0,0.0,4.913621425628662,7.024848937988281,4.222625255584717,0.8986578583717346,0.9480845332145691,98.90391540527344,4241.0,1.0027985572814941,43.0,0.0,0.0,0.09328357875347137,4.0,0.0,0.0,8.772732734680176,12.80872917175293,7.379963397979736,0.6634467840194702,0.8154194951057434,93.44682312011719,4007.0,6.483209133148193,278.0,0.0,0.0,0.06996268779039383,3.0,0.0,0.0,11.042010307312012,16.248271942138672,9.197298049926758,0.45860135555267334,0.6828145980834961,89.78545379638672,3850.0,10.1679105758667,436.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,12.480167388916016,18.28324317932129,10.33922004699707,0.31542491912841797,0.5798895955085754,87.24346923828125,3741.0,12.709887504577637,545.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,0.24977557361125946,0.1662791222333908,0.5839453339576721,0.04675942659378052,0.11920291930437088,0.9970448613166809,0.9927716851234436,0.42857142857142855,0.28070175647735596,0.25664159655570984,0.23659147322177887,0.22606515884399414
8,0.22704747538654976,9.300968170166016,14.222295761108398,7.803359031677246,0.5851606130599976,0.7670696377754211,92.34491729736328,15839.0,7.5967817306518555,1303.0,0.0,0.0,0.05830223858356476,10.0,0.0,0.0,4.823868274688721,6.820502281188965,4.157433032989502,0.9044679999351501,0.9510498046875,98.97388458251953,4244.0,0.9561567306518555,41.0,0.0,0.0,0.06996268779039383,3.0,0.0,0.0,8.731006622314453,12.669785499572754,7.373703479766846,0.6707088351249695,0.8195114135742188,93.75,4020.0,6.180037021636963,265.0,0.0,0.0,0.06996268779039383,3.0,0.0,0.0,11.06467342376709,16.25625991821289,9.236037254333496,0.4580689072608948,0.6814836263656616,89.78545379638672,3850.0,10.1679105758667,436.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,12.584321975708008,18.378957748413086,10.44626235961914,0.3082386255264282,0.5717102885246277,86.8703384399414,3725.0,13.083023071289062,561.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,0.2546745836734772,0.18123264610767365,0.5640928149223328,0.06370950490236282,0.11920291930437088,0.9970070719718933,0.9936652183532715,0.5,0.2719298303127289,0.25219297409057617,0.2399122714996338,0.23596492409706116
9,0.22595106196905543,9.346819877624512,14.262885093688965,7.818692207336426,0.582789421081543,0.7660042643547058,92.04174041748047,15787.0,7.899953365325928,1355.0,0.0,0.0,0.05830223858356476,10.0,0.0,0.0,4.80084753036499,6.767353057861328,4.137440204620361,0.9059510827064514,0.9518382549285889,98.90391540527344,4241.0,1.0027985572814941,43.0,0.0,0.0,0.09328357875347137,4.0,0.0,0.0,8.772439956665039,12.690709114074707,7.389752388000488,0.6696202754974365,0.8191367983818054,93.58675384521484,4013.0,6.366604804992676,273.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,11.163177490234375,16.350048065185547,9.28840446472168,0.4517976641654968,0.6774148941040039,89.27238464355469,3828.0,10.680970191955566,458.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,12.650816917419434,18.426727294921875,10.459174156188965,0.3046379089355469,0.5685164928436279,86.40391540527344,3705.0,13.549439430236816,581.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,0.2622690200805664,0.18873481452465057,0.5489961504936218,0.06331398338079453,0.11920291930437088,0.9946837425231934,0.9933837652206421,0.5714285714285714,0.2631579041481018,0.2477443516254425,0.2432330846786499,0.24586467444896698
10,0.222927792342351,9.373170852661133,14.324299812316895,7.839495658874512,0.5791887044906616,0.7638288736343384,91.97761535644531,15776.0,7.964085578918457,1366.0,0.0,0.0,0.05830223858356476,10.0,0.0,0.0,4.778029918670654,6.717111587524414,4.120135307312012,0.9073423147201538,0.9525584578514099,98.99720001220703,4245.0,0.9328358173370361,40.0,0.0,0.0,0.06996268779039383,3.0,0.0,0.0,8.792241096496582,12.719406127929688,7.403031826019287,0.6681244373321533,0.8182190656661987,93.49346923828125,4009.0,6.4365668296813965,276.0,0.0,0.0,0.06996268779039383,3.0,0.0,0.0,11.216692924499512,16.463979721069336,9.328423500061035,0.444131076335907,0.6725886464118958,88.89925384521484,3812.0,11.054104804992676,474.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,12.705721855163574,18.514232635498047,10.506390571594238,0.2980179786682129,0.5643488764762878,86.52052307128906,3710.0,13.432836532592773,576.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,0.27824798226356506,0.21056002378463745,0.5111920237541199,0.07108916342258453,0.11920291930437088,0.9903061985969543,0.9905362129211426,0.6428571428571429,0.25438597798347473,0.24329572916030884,0.24655388295650482,0.2557644248008728
11,0.22100743978522674,9.464253425598145,14.429281234741211,7.915797233581543,0.5729979276657104,0.759872555732727,91.81436157226562,15748.0,8.121501922607422,1393.0,0.0,0.0,0.064132459461689,11.0,0.0,0.0,4.797750473022461,6.730340003967285,4.12919282913208,0.9069770574569702,0.9523636698722839,98.99720001220703,4245.0,0.9095149040222168,39.0,0.0,0.0,0.09328357875347137,4.0,0.0,0.0,8.868932723999023,12.808494567871094,7.468183994293213,0.6634591817855835,0.8154910802841187,93.49346923828125,4009.0,6.4365668296813965,276.0,0.0,0.0,0.06996268779039383,3.0,0.0,0.0,11.329597473144531,16.583473205566406,9.429855346679688,0.4360329508781433,0.6666809320449829,88.71268463134766,3804.0,11.240671157836914,482.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,12.860733985900879,18.66681671142578,10.635957717895508,0.2863996624946594,0.5551894903182983,86.05410766601562,3690.0,13.899252891540527,596.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,0.3045456111431122,0.2116936296224594,0.4837608337402344,0.07012992352247238,0.11920291930437088,0.9734365344047546,0.9870591759681702,0.7142857142857143,0.24561403691768646,0.23884710669517517,0.24987469613552094,0.26566416025161743
12,0.21905070590042292,9.422475814819336,14.419490814208984,7.878479957580566,0.5735771656036377,0.7607861161231995,91.96012115478516,15773.0,7.975746154785156,1368.0,0.0,0.0,0.064132459461689,11.0,0.0,0.0,4.728224277496338,6.649651050567627,4.074529647827148,0.9091941118240356,0.9535916447639465,99.11380767822266,4250.0,0.7929104566574097,34.0,0.0,0.0,0.09328357875347137,4.0,0.0,0.0,8.764568328857422,12.70412540435791,7.381608486175537,0.6689213514328003,0.8192411661148071,93.6567153930664,4016.0,6.273321151733398,269.0,0.0,0.0,0.06996268779039383,3.0,0.0,0.0,11.311370849609375,16.596839904785156,9.407075881958008,0.4351234436035156,0.6669454574584961,88.71268463134766,3804.0,11.240671157836914,482.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,12.885740280151367,18.72482681274414,10.65070629119873,0.2819574475288391,0.5534563064575195,86.3572769165039,3703.0,13.596081733703613,583.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,0.34377408027648926,0.23884952068328857,0.41737648844718933,0.06844832748174667,0.11920291930437088,0.9636481404304504,0.9856288433074951,0.7857142857142857,0.23684212565422058,0.2343984991312027,0.25319552421569824,0.27556392550468445
13,0.2185297060710218,9.393973350524902,14.388734817504883,7.861557483673096,0.575394332408905,0.7614539861679077,91.93680572509766,15769.0,7.9990668296813965,1372.0,0.0,0.0,0.064132459461689,11.0,0.0,0.0,4.740275859832764,6.704742908477783,4.086218357086182,0.907683253288269,0.9527381062507629,99.0671615600586,4248.0,0.8395522832870483,36.0,0.0,0.0,0.09328357875347137,4.0,0.0,0.0,8.749237060546875,12.7081880569458,7.375196933746338,0.6687096357345581,0.8185933232307434,93.68003845214844,4017.0,6.25,268.0,0.0,0.0,0.06996268779039383,3.0,0.0,0.0,11.280882835388184,16.554725646972656,9.39060115814209,0.4379865527153015,0.6680272221565247,88.80596923828125,3808.0,11.147388458251953,478.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,12.805495262145996,18.644899368286133,10.594216346740723,0.2880743741989136,0.5573542714118958,86.19403076171875,3696.0,13.759328842163086,590.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,0.3544939458370209,0.258207768201828,0.3872983455657959,0.06313078850507736,0.11920291930437088,0.9564557671546936,0.9859184622764587,0.8571428571428571,0.22807016968727112,0.22994986176490784,0.25651630759239197,0.2854636609554291
14,0.21512461478374664,9.43790340423584,14.566383361816406,7.868076801300049,0.5648449063301086,0.7564327120780945,91.7035903930664,15729.0,8.238105773925781,1413.0,0.0,0.0,0.05830223858356476,10.0,0.0,0.0,4.719888210296631,6.679251194000244,4.065047740936279,0.9083839058876038,0.9531359672546387,98.9505615234375,4243.0,0.9561567306518555,41.0,0.0,0.0,0.09328357875347137,4.0,0.0,0.0,8.765242576599121,12.799798965454102,7.369231224060059,0.6639159917831421,0.8163900971412659,93.44682312011719,4007.0,6.483209133148193,278.0,0.0,0.0,0.06996268779039383,3.0,0.0,0.0,11.356195449829102,16.808124542236328,9.41003131866455,0.4206496477127075,0.6592112183570862,88.33954620361328,3788.0,11.61380672454834,498.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,12.910286903381348,18.914487838745117,10.627996444702148,0.2673378586769104,0.5484547019004822,86.07743072509766,3691.0,13.899252891540527,596.0,0.0,0.0,0.023320894688367844,1.0,0.0,0.0,0.3748377859592438,0.2529032528400421,0.3722590208053589,0.062231484800577164,0.11920291930437088,0.9524025321006775,0.9848237633705139,0.9285714285714286,0.21929824352264404,0.22550123929977417,0.2598370909690857,0.2953633964061737
15,0.20964871642496954,9.726402282714844,15.103131294250488,8.091919898986816,0.5321846008300781,0.7368109822273254,91.05060577392578,15617.0,8.885261535644531,1524.0,0.0,0.0,0.064132459461689,11.0,0.0,0.0,4.7461419105529785,6.7182936668396,4.082769393920898,0.9073097109794617,0.952585756778717,98.99720001220703,4245.0,0.9095149040222168,39.0,0.0,0.0,0.09328357875347137,4.0,0.0,0.0,8.971380233764648,13.124175071716309,7.529359817504883,0.6466658115386963,0.8060624003410339,92.93376922607422,3985.0,6.9962687492370605,300.0,0.0,0.0,0.06996268779039383,3.0,0.0,0.0,11.763855934143066,17.445911407470703,9.729863166809082,0.3758484125137329,0.6293750405311584,87.56996154785156,3755.0,12.383395195007324,531.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,13.424234390258789,19.765602111816406,11.025689125061035,0.199917733669281,0.5026866793632507,84.70149230957031,3632.0,15.251866340637207,654.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,0.3864816129207611,0.25162163376808167,0.3618967831134796,0.061712343245744705,0.11920291930437088,0.9443785548210144,0.9833524823188782,1.0,0.21052631735801697,0.2210526168346405,0.2631579041481018,0.3052631616592407
16,0.20269729833340644,9.821154594421387,15.281984329223633,8.16540241241455,0.5210390686988831,0.7301546931266785,90.86986541748047,15586.0,9.077658653259277,1557.0,0.0,0.0,0.05247201770544052,9.0,0.0,0.0,4.740962982177734,6.729671955108643,4.072239398956299,0.9069955348968506,0.9524235725402832,99.0438461303711,4247.0,0.8861940503120422,38.0,0.0,0.0,0.06996268779039383,3.0,0.0,0.0,9.020686149597168,13.23754596710205,7.558129787445068,0.6405349969863892,0.8024979829788208,92.86380767822266,3982.0,7.0662312507629395,303.0,0.0,0.0,0.06996268779039383,3.0,0.0,0.0,11.9243745803833,17.66857147216797,9.85669994354248,0.35981476306915283,0.6195828318595886,87.5,3752.0,12.453357696533203,534.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,13.598590850830078,20.0363826751709,11.174540519714355,0.17784595489501953,0.4881029427051544,84.07182312011719,3605.0,15.904850959777832,682.0,0.0,0.0,0.023320894688367844,1.0,0.0,0.0,0.396009236574173,0.2524361312389374,0.3515547215938568,0.0726882740855217,0.11920291930437088,0.947324275970459,0.983674943447113,1.0,0.21052631735801697,0.2210526168346405,0.2631579041481018,0.3052631616592407
