step,fold1/train_loss,fold1/val_mae,fold1/val_rmse,fold1/val_mard,fold1/val_r2,fold1/val_pearson,fold1/val_ega_zone_a_pct,fold1/val_ega_zone_a_count,fold1/val_ega_zone_b_pct,fold1/val_ega_zone_b_count,fold1/val_ega_zone_c_pct,fold1/val_ega_zone_c_count,fold1/val_ega_zone_d_pct,fold1/val_ega_zone_d_count,fold1/val_ega_zone_e_pct,fold1/val_ega_zone_e_count,fold1/val_horizon_15_mae,fold1/val_horizon_15_rmse,fold1/val_horizon_15_mard,fold1/val_horizon_15_r2,fold1/val_horizon_15_pearson,fold1/val_horizon_15_ega_zone_a_pct,fold1/val_horizon_15_ega_zone_a_count,fold1/val_horizon_15_ega_zone_b_pct,fold1/val_horizon_15_ega_zone_b_count,fold1/val_horizon_15_ega_zone_c_pct,fold1/val_horizon_15_ega_zone_c_count,fold1/val_horizon_15_ega_zone_d_pct,fold1/val_horizon_15_ega_zone_d_count,fold1/val_horizon_15_ega_zone_e_pct,fold1/val_horizon_15_ega_zone_e_count,fold1/val_horizon_30_mae,fold1/val_horizon_30_rmse,fold1/val_horizon_30_mard,fold1/val_horizon_30_r2,fold1/val_horizon_30_pearson,fold1/val_horizon_30_ega_zone_a_pct,fold1/val_horizon_30_ega_zone_a_count,fold1/val_horizon_30_ega_zone_b_pct,fold1/val_horizon_30_ega_zone_b_count,fold1/val_horizon_30_ega_zone_c_pct,fold1/val_horizon_30_ega_zone_c_count,fold1/val_horizon_30_ega_zone_d_pct,fold1/val_horizon_30_ega_zone_d_count,fold1/val_horizon_30_ega_zone_e_pct,fold1/val_horizon_30_ega_zone_e_count,fold1/val_horizon_45_mae,fold1/val_horizon_45_rmse,fold1/val_horizon_45_mard,fold1/val_horizon_45_r2,fold1/val_horizon_45_pearson,fold1/val_horizon_45_ega_zone_a_pct,fold1/val_horizon_45_ega_zone_a_count,fold1/val_horizon_45_ega_zone_b_pct,fold1/val_horizon_45_ega_zone_b_count,fold1/val_horizon_45_ega_zone_c_pct,fold1/val_horizon_45_ega_zone_c_count,fold1/val_horizon_45_ega_zone_d_pct,fold1/val_horizon_45_ega_zone_d_count,fold1/val_horizon_45_ega_zone_e_pct,fold1/val_horizon_45_ega_zone_e_count,fold1/val_horizon_60_mae,fold1/val_horizon_60_rmse,fold1/val_horizon_60_mard,fold1/val_horizon_60_r2,fold1/val_horizon_60_pearson,fold1/val_horizon_60_ega_zone_a_pct,fold1/val_horizon_60_ega_zone_a_count,fold1/val_horizon_60_ega_zone_b_pct,fold1/val_horizon_60_ega_zone_b_count,fold1/val_horizon_60_ega_zone_c_pct,fold1/val_horizon_60_ega_zone_c_count,fold1/val_horizon_60_ega_zone_d_pct,fold1/val_horizon_60_ega_zone_d_count,fold1/val_horizon_60_ega_zone_e_pct,fold1/val_horizon_60_ega_zone_e_count,fold1/diag_fusion_gate_cgm,fold1/diag_fusion_gate_cgm_guided,fold1/diag_fusion_gate_physio,fold1/diag_horizon_query_similarity,fold1/diag_horizon_progressive_gate,fold1/diag_horizon_attention_similarity,fold1/diag_horizon_attention_entropy,fold1/diag_horizon_curriculum_progress,fold1/diag_loss_horizon_weight_0,fold1/diag_loss_horizon_weight_1,fold1/diag_loss_horizon_weight_2,fold1/diag_loss_horizon_weight_3
5,0.24090687895052124,11.505353927612305,18.30417251586914,10.082080841064453,0.47414231300354004,0.6976561546325684,87.4452896118164,18381.0,11.841103553771973,2489.0,0.004757374059408903,1.0,0.6993339657783508,147.0,0.009514748118817806,2.0,6.664488315582275,10.10415267944336,5.847174167633057,0.840180516242981,0.9166673421859741,96.3463363647461,5063.0,3.3111321926116943,174.0,0.0,0.0,0.34253090620040894,18.0,0.0,0.0,10.909055709838867,16.634191513061523,9.521662712097168,0.5661161541938782,0.7551388740539551,88.2397689819336,4637.0,11.113225936889648,584.0,0.0,0.0,0.6470028758049011,34.0,0.0,0.0,13.404462814331055,20.540103912353516,11.730488777160645,0.3370147943496704,0.6033421158790588,84.31969451904297,4431.0,14.804946899414062,778.0,0.0,0.0,0.8753567934036255,46.0,0.0,0.0,15.043412208557129,23.226816177368164,13.228994369506836,0.1512952446937561,0.47022396326065063,80.87535858154297,4250.0,18.135108947753906,953.0,0.019029496237635612,1.0,0.9324452877044678,49.0,0.038058992475271225,2.0,0.16335603594779968,0.7764313817024231,0.06021266430616379,0.013978729955852032,0.11920291930437088,0.993574857711792,0.9637348651885986,0.2857142857142857,0.2982456088066101,0.2655388414859772,0.22994986176490784,0.2062656730413437
6,0.23602225474913321,11.444275856018066,18.26630401611328,10.002246856689453,0.476315975189209,0.6979941725730896,87.63082885742188,18420.0,11.660323143005371,2451.0,0.004757374059408903,1.0,0.694576621055603,146.0,0.009514748118817806,2.0,6.465704441070557,9.774961471557617,5.677760601043701,0.8504246473312378,0.9223440289497375,96.86013793945312,5090.0,2.7973358631134033,147.0,0.0,0.0,0.34253090620040894,18.0,0.0,0.0,10.834421157836914,16.543628692626953,9.435721397399902,0.5708277225494385,0.7577030062675476,88.48715209960938,4650.0,10.86584186553955,571.0,0.0,0.0,0.6470028758049011,34.0,0.0,0.0,13.426319122314453,20.592090606689453,11.710077285766602,0.333654522895813,0.5985103249549866,84.20552062988281,4425.0,14.938155174255371,785.0,0.0,0.0,0.8563272953033447,45.0,0.0,0.0,15.050662994384766,23.267051696777344,13.185429573059082,0.14835244417190552,0.46299558877944946,80.97050476074219,4255.0,18.039962768554688,948.0,0.019029496237635612,1.0,0.9324452877044678,49.0,0.038058992475271225,2.0,0.2058214247226715,0.7369833588600159,0.057195283472537994,0.043357688933610916,0.11920291930437088,0.9744181632995605,0.9727520942687988,0.35714285714285715,0.28947368264198303,0.2610902190208435,0.23327067494392395,0.2161654233932495
7,0.23191705243953473,11.389592170715332,18.10115623474121,9.976778984069824,0.4857425093650818,0.7038541436195374,87.50713348388672,18394.0,11.803044319152832,2481.0,0.004757374059408903,1.0,0.6755470633506775,142.0,0.009514748118817806,2.0,6.16598653793335,9.261032104492188,5.444061756134033,0.8657393455505371,0.9305378198623657,97.22169494628906,5109.0,2.492863893508911,131.0,0.0,0.0,0.28544244170188904,15.0,0.0,0.0,10.782572746276855,16.297199249267578,9.4175386428833,0.5835181474685669,0.765563428401947,88.41104125976562,4646.0,10.960988998413086,576.0,0.0,0.0,0.6279733777046204,33.0,0.0,0.0,13.46977424621582,20.512863159179688,11.758002281188965,0.33877211809158325,0.6005469560623169,83.97716522216797,4413.0,15.166507720947266,797.0,0.0,0.0,0.8563272953033447,45.0,0.0,0.0,15.140033721923828,23.204833984375,13.28751277923584,0.15290099382400513,0.4626675844192505,80.41864776611328,4226.0,18.591815948486328,977.0,0.019029496237635612,1.0,0.9324452877044678,49.0,0.038058992475271225,2.0,0.17305250465869904,0.7739755511283875,0.052971914410591125,0.06733565777540207,0.11920291930437088,0.9585475325584412,0.9299424290657043,0.42857142857142855,0.28070175647735596,0.25664159655570984,0.23659147322177887,0.22606515884399414
8,0.22731672040840553,11.271045684814453,17.911895751953125,9.871607780456543,0.4964401125907898,0.7107650637626648,87.65937042236328,18426.0,11.665081024169922,2452.0,0.004757374059408903,1.0,0.6565176248550415,138.0,0.014272120781242847,3.0,5.896667003631592,8.772858619689941,5.2213521003723145,0.8795207738876343,0.937889039516449,97.65937042236328,5132.0,2.0742149353027344,109.0,0.0,0.0,0.2664129436016083,14.0,0.0,0.0,10.631795883178711,16.015342712402344,9.286906242370605,0.59779953956604,0.774560272693634,88.71551513671875,4662.0,10.67554759979248,561.0,0.0,0.0,0.6089438796043396,32.0,0.0,0.0,13.428211212158203,20.36575698852539,11.723466873168945,0.3482220768928528,0.6066368222236633,83.95813751220703,4412.0,15.204566955566406,799.0,0.0,0.0,0.8372978568077087,44.0,0.0,0.0,15.127511024475098,23.132783889770508,13.254708290100098,0.15815317630767822,0.46401259303092957,80.30447387695312,4220.0,18.70599365234375,983.0,0.019029496237635612,1.0,0.9134157299995422,48.0,0.05708848312497139,3.0,0.23856328427791595,0.7058848142623901,0.05555193871259689,0.09132945537567139,0.11920291930437088,0.9838047623634338,0.8785243034362793,0.5,0.2719298303127289,0.25219297409057617,0.2399122714996338,0.23596492409706116
9,0.22325378769645038,11.302277565002441,17.85305404663086,9.905364036560059,0.49974310398101807,0.7125067710876465,87.5547103881836,18404.0,11.769742965698242,2474.0,0.004757374059408903,1.0,0.6565176248550415,138.0,0.014272120781242847,3.0,5.799978256225586,8.580810546875,5.137671947479248,0.8847379088401794,0.9406945109367371,97.69743347167969,5134.0,2.036156177520752,107.0,0.0,0.0,0.2664129436016083,14.0,0.0,0.0,10.643156051635742,15.92273998260498,9.303491592407227,0.6024372577667236,0.7773072719573975,88.71551513671875,4662.0,10.67554759979248,561.0,0.0,0.0,0.6089438796043396,32.0,0.0,0.0,13.49675178527832,20.324485778808594,11.794022560119629,0.3508610129356384,0.6074913740158081,83.88201904296875,4408.0,15.280684471130371,803.0,0.0,0.0,0.8372978568077087,44.0,0.0,0.0,15.26922607421875,23.123096466064453,13.386270523071289,0.15885818004608154,0.46204081177711487,79.92388153076172,4200.0,19.086584091186523,1003.0,0.019029496237635612,1.0,0.9134157299995422,48.0,0.05708848312497139,3.0,0.21116772294044495,0.7373290061950684,0.05150327831506729,0.10709843039512634,0.11920291930437088,0.985191285610199,0.8697386980056763,0.5714285714285714,0.2631579041481018,0.2477443516254425,0.2432330846786499,0.24586467444896698
10,0.21758966296689167,11.330280303955078,17.85124969482422,9.91860580444336,0.49984419345855713,0.7133870720863342,87.39772033691406,18371.0,11.936250686645508,2509.0,0.004757374059408903,1.0,0.6470028758049011,136.0,0.014272120781242847,3.0,5.6806321144104,8.3292236328125,5.04075288772583,0.8913977146148682,0.9442458152770996,97.7545166015625,5137.0,1.9980970621109009,105.0,0.0,0.0,0.24738344550132751,13.0,0.0,0.0,10.634530067443848,15.83456039428711,9.288633346557617,0.6068284511566162,0.7804232835769653,88.67744445800781,4660.0,10.732635498046875,564.0,0.0,0.0,0.5899143815040588,31.0,0.0,0.0,13.597199440002441,20.395029067993164,11.855045318603516,0.3463470935821533,0.6056438684463501,83.38725280761719,4382.0,15.775452613830566,829.0,0.0,0.0,0.8372978568077087,44.0,0.0,0.0,15.408759117126465,23.20780372619629,13.49000072479248,0.1526842713356018,0.45961830019950867,79.77164459228516,4192.0,19.238821029663086,1011.0,0.019029496237635612,1.0,0.9134157299995422,48.0,0.05708848312497139,3.0,0.22132755815982819,0.7278257012367249,0.05084675922989845,0.10705360025167465,0.11920291930437088,0.9882262349128723,0.8598889112472534,0.6428571428571429,0.25438597798347473,0.24329572916030884,0.24655388295650482,0.2557644248008728
11,0.2145866961752782,11.418030738830566,17.984989166259766,10.015271186828613,0.4923219680786133,0.7101320624351501,87.02664184570312,18293.0,12.293054580688477,2584.0,0.009514748118817806,2.0,0.6565176248550415,138.0,0.014272120781242847,3.0,5.638991355895996,8.260611534118652,5.006056785583496,0.8931795358657837,0.9451870918273926,97.88772583007812,5144.0,1.8458610773086548,97.0,0.0,0.0,0.2664129436016083,14.0,0.0,0.0,10.704300880432129,15.901610374450684,9.370572090148926,0.6034916639328003,0.7789306044578552,88.43006134033203,4647.0,10.941960334777832,575.0,0.0,0.0,0.6279733777046204,33.0,0.0,0.0,13.73970890045166,20.596572875976562,12.004602432250977,0.3333643674850464,0.5994974374771118,82.70218658447266,4346.0,16.460514068603516,865.0,0.019029496237635612,1.0,0.8182682991027832,43.0,0.0,0.0,15.589118957519531,23.4205379486084,13.679856300354004,0.137079119682312,0.455633282661438,79.08658599853516,4156.0,19.92388153076172,1047.0,0.019029496237635612,1.0,0.9134157299995422,48.0,0.05708848312497139,3.0,0.20605026185512543,0.743131160736084,0.05081862583756447,0.11513856053352356,0.11920291930437088,0.9905080795288086,0.8432948589324951,0.7142857142857143,0.24561403691768646,0.23884710669517517,0.24987469613552094,0.26566416025161743
12,0.21021184158662748,11.516508102416992,18.184236526489258,10.087748527526855,0.4810110330581665,0.7042754292488098,86.62226104736328,18208.0,12.716460227966309,2673.0,0.009514748118817806,2.0,0.6374881267547607,134.0,0.014272120781242847,3.0,5.591005325317383,8.191585540771484,4.969931602478027,0.8949573040008545,0.9461610913276672,97.92578125,5146.0,1.8268314599990845,96.0,0.0,0.0,0.24738344550132751,13.0,0.0,0.0,10.78874397277832,16.036550521850586,9.431026458740234,0.5967336893081665,0.7755004167556763,88.35395050048828,4643.0,11.037107467651367,580.0,0.0,0.0,0.6089438796043396,32.0,0.0,0.0,13.918876647949219,20.86656379699707,12.136661529541016,0.3157725930213928,0.5894089341163635,81.9219741821289,4305.0,17.24072265625,906.0,0.019029496237635612,1.0,0.8182682991027832,43.0,0.0,0.0,15.767407417297363,23.727184295654297,13.813370704650879,0.11433470249176025,0.4423863887786865,78.28734588623047,4114.0,20.761180877685547,1091.0,0.019029496237635612,1.0,0.8753567934036255,46.0,0.05708848312497139,3.0,0.2218751609325409,0.7275843620300293,0.05054047703742981,0.12143134325742722,0.11920291930437088,0.9892445206642151,0.8463684320449829,0.7857142857142857,0.23684212565422058,0.2343984991312027,0.25319552421569824,0.27556392550468445
13,0.20594012395280306,11.568113327026367,18.239591598510742,10.133907318115234,0.4778464436531067,0.7027906775474548,86.35585021972656,18152.0,12.973359107971191,2727.0,0.009514748118817806,2.0,0.6470028758049011,136.0,0.014272120781242847,3.0,5.608423233032227,8.208279609680176,4.981654167175293,0.8945287466049194,0.945948600769043,97.94481658935547,5147.0,1.7887725830078125,94.0,0.0,0.0,0.2664129436016083,14.0,0.0,0.0,10.797290802001953,16.05628776550293,9.43269157409668,0.5957403779029846,0.774892270565033,88.43006134033203,4647.0,10.922930717468262,574.0,0.0,0.0,0.6470028758049011,34.0,0.0,0.0,13.98225212097168,20.934146881103516,12.198527336120605,0.3113332986831665,0.5879786610603333,81.65557098388672,4291.0,17.526166915893555,921.0,0.019029496237635612,1.0,0.7992388010025024,42.0,0.0,0.0,15.884488105773926,23.818315505981445,13.922749519348145,0.10751831531524658,0.4412769377231598,77.39295959472656,4067.0,21.65556526184082,1138.0,0.019029496237635612,1.0,0.8753567934036255,46.0,0.05708848312497139,3.0,0.23629148304462433,0.7131708860397339,0.05053764209151268,0.12989045679569244,0.11920291930437088,0.9890224933624268,0.8487033843994141,0.8571428571428571,0.22807016968727112,0.22994986176490784,0.25651630759239197,0.2854636609554291
14,0.19923683028285089,11.662013053894043,18.370527267456055,10.212579727172852,0.470322847366333,0.6979714035987854,86.00856018066406,18079.0,13.32540512084961,2801.0,0.009514748118817806,2.0,0.6422454714775085,135.0,0.014272120781242847,3.0,5.643290996551514,8.281050682067871,5.003281593322754,0.892650306224823,0.9448646903038025,97.83063507080078,5141.0,1.902949571609497,100.0,0.0,0.0,0.2664129436016083,14.0,0.0,0.0,10.834932327270508,16.173694610595703,9.459959983825684,0.5898067951202393,0.7711629867553711,88.27783203125,4639.0,11.094196319580078,583.0,0.0,0.0,0.6279733777046204,33.0,0.0,0.0,14.11040210723877,21.100637435913086,12.307451248168945,0.30033576488494873,0.579809308052063,81.48429870605469,4282.0,17.697431564331055,930.0,0.019029496237635612,1.0,0.7992388010025024,42.0,0.0,0.0,16.059425354003906,23.968812942504883,14.079633712768555,0.09620428085327148,0.43350809812545776,76.44148254394531,4017.0,22.607040405273438,1188.0,0.019029496237635612,1.0,0.8753567934036255,46.0,0.05708848312497139,3.0,0.23407875001430511,0.7147955298423767,0.051125820726156235,0.12884043157100677,0.11920291930437088,0.9829999804496765,0.8734090328216553,0.9285714285714286,0.21929824352264404,0.22550123929977417,0.2598370909690857,0.2953633964061737
15,0.19598455078644475,11.717997550964355,18.469745635986328,10.257266998291016,0.4645857810974121,0.694736897945404,85.73739624023438,18022.0,13.61560344696045,2862.0,0.004757374059408903,1.0,0.6279733777046204,132.0,0.014272120781242847,3.0,5.619202136993408,8.251805305480957,4.989899158477783,0.8934071660041809,0.9452818036079407,97.86869812011719,5143.0,1.902949571609497,100.0,0.0,0.0,0.22835393249988556,12.0,0.0,0.0,10.8394775390625,16.200931549072266,9.466087341308594,0.5884240865707397,0.7703697681427002,88.01142120361328,4625.0,11.379638671875,598.0,0.0,0.0,0.6089438796043396,32.0,0.0,0.0,14.205862045288086,21.248523712158203,12.379571914672852,0.29049402475357056,0.5742753744125366,81.027587890625,4258.0,18.154138565063477,954.0,0.019029496237635612,1.0,0.7992388010025024,42.0,0.0,0.0,16.207448959350586,24.134292602539062,14.19351577758789,0.08368170261383057,0.4272422194480896,76.04186248779297,3996.0,23.02569007873535,1210.0,0.0,0.0,0.8753567934036255,46.0,0.05708848312497139,3.0,0.2544066905975342,0.6933363080024719,0.052257027477025986,0.12591375410556793,0.11920291930437088,0.9828815460205078,0.8688089847564697,1.0,0.21052631735801697,0.2210526168346405,0.2631579041481018,0.3052631616592407
16,0.18677956747493515,11.880175590515137,18.643129348754883,10.396628379821777,0.45448631048202515,0.688969612121582,85.3139877319336,17933.0,14.034253120422363,2950.0,0.004757374059408903,1.0,0.6327307224273682,133.0,0.014272120781242847,3.0,5.64733362197876,8.23356819152832,5.013744831085205,0.8938778042793274,0.945551335811615,97.88772583007812,5144.0,1.8648905754089355,98.0,0.0,0.0,0.24738344550132751,13.0,0.0,0.0,11.038247108459473,16.372821807861328,9.63572883605957,0.5796440839767456,0.7651517391204834,87.49761962890625,4598.0,11.893434524536133,625.0,0.0,0.0,0.6089438796043396,32.0,0.0,0.0,14.419689178466797,21.474132537841797,12.563976287841797,0.27534741163253784,0.5654327869415283,80.32350158691406,4221.0,18.858230590820312,991.0,0.019029496237635612,1.0,0.7992388010025024,42.0,0.0,0.0,16.415430068969727,24.357046127319336,14.373066902160645,0.06668877601623535,0.4180130362510681,75.5470962524414,3970.0,23.520456314086914,1236.0,0.0,0.0,0.8753567934036255,46.0,0.05708848312497139,3.0,0.22557571530342102,0.7220391631126404,0.05238516628742218,0.1265323907136917,0.11920291930437088,0.9826772809028625,0.8810569643974304,1.0,0.21052631735801697,0.2210526168346405,0.2631579041481018,0.3052631616592407
step,fold15/test_loss,fold15/test_mae,fold15/test_rmse,fold15/test_mard,fold15/test_r2,fold15/test_pearson,fold15/test_ega_zone_a_pct,fold15/test_ega_zone_a_count,fold15/test_ega_zone_b_pct,fold15/test_ega_zone_b_count,fold15/test_ega_zone_c_pct,fold15/test_ega_zone_c_count,fold15/test_ega_zone_d_pct,fold15/test_ega_zone_d_count,fold15/test_ega_zone_e_pct,fold15/test_ega_zone_e_count,fold15/test_horizon_15_mae,fold15/test_horizon_15_rmse,fold15/test_horizon_15_mard,fold15/test_horizon_15_r2,fold15/test_horizon_15_pearson,fold15/test_horizon_15_ega_zone_a_pct,fold15/test_horizon_15_ega_zone_a_count,fold15/test_horizon_15_ega_zone_b_pct,fold15/test_horizon_15_ega_zone_b_count,fold15/test_horizon_15_ega_zone_c_pct,fold15/test_horizon_15_ega_zone_c_count,fold15/test_horizon_15_ega_zone_d_pct,fold15/test_horizon_15_ega_zone_d_count,fold15/test_horizon_15_ega_zone_e_pct,fold15/test_horizon_15_ega_zone_e_count,fold15/test_horizon_30_mae,fold15/test_horizon_30_rmse,fold15/test_horizon_30_mard,fold15/test_horizon_30_r2,fold15/test_horizon_30_pearson,fold15/test_horizon_30_ega_zone_a_pct,fold15/test_horizon_30_ega_zone_a_count,fold15/test_horizon_30_ega_zone_b_pct,fold15/test_horizon_30_ega_zone_b_count,fold15/test_horizon_30_ega_zone_c_pct,fold15/test_horizon_30_ega_zone_c_count,fold15/test_horizon_30_ega_zone_d_pct,fold15/test_horizon_30_ega_zone_d_count,fold15/test_horizon_30_ega_zone_e_pct,fold15/test_horizon_30_ega_zone_e_count,fold15/test_horizon_45_mae,fold15/test_horizon_45_rmse,fold15/test_horizon_45_mard,fold15/test_horizon_45_r2,fold15/test_horizon_45_pearson,fold15/test_horizon_45_ega_zone_a_pct,fold15/test_horizon_45_ega_zone_a_count,fold15/test_horizon_45_ega_zone_b_pct,fold15/test_horizon_45_ega_zone_b_count,fold15/test_horizon_45_ega_zone_c_pct,fold15/test_horizon_45_ega_zone_c_count,fold15/test_horizon_45_ega_zone_d_pct,fold15/test_horizon_45_ega_zone_d_count,fold15/test_horizon_45_ega_zone_e_pct,fold15/test_horizon_45_ega_zone_e_count,fold15/test_horizon_60_mae,fold15/test_horizon_60_rmse,fold15/test_horizon_60_mard,fold15/test_horizon_60_r2,fold15/test_horizon_60_pearson,fold15/test_horizon_60_ega_zone_a_pct,fold15/test_horizon_60_ega_zone_a_count,fold15/test_horizon_60_ega_zone_b_pct,fold15/test_horizon_60_ega_zone_b_count,fold15/test_horizon_60_ega_zone_c_pct,fold15/test_horizon_60_ega_zone_c_count,fold15/test_horizon_60_ega_zone_d_pct,fold15/test_horizon_60_ega_zone_d_count,fold15/test_horizon_60_ega_zone_e_pct,fold15/test_horizon_60_ega_zone_e_count
0,0.2032189781998841,8.062841415405273,12.043302536010742,7.411683559417725,0.3203858733177185,0.645235538482666,92.88511657714844,1423.0,6.919059753417969,106.0,0.0,0.0,0.19582244753837585,3.0,0.0,0.0,5.0250020027160645,7.485526084899902,4.76766300201416,0.7450113296508789,0.873716413974762,97.3890380859375,373.0,2.088772773742676,8.0,0.0,0.0,0.522193193435669,2.0,0.0,0.0,7.375536918640137,10.80978012084961,6.817644119262695,0.4583272933959961,0.7192320823669434,94.77806854248047,363.0,4.9608354568481445,19.0,0.0,0.0,0.2610965967178345,1.0,0.0,0.0,9.125439643859863,13.246684074401855,8.342550277709961,0.1563345193862915,0.5518675446510315,91.3838119506836,350.0,8.616188049316406,33.0,0.0,0.0,0.0,0.0,0.0,0.0,10.725382804870605,15.225159645080566,9.718875885009766,-0.10489964485168457,0.3906082212924957,87.98955535888672,337.0,12.010443687438965,46.0,0.0,0.0,0.0,0.0,0.0,0.0
step,fold16/train_loss,fold16/val_mae,fold16/val_rmse,fold16/val_mard,fold16/val_r2,fold16/val_pearson,fold16/val_ega_zone_a_pct,fold16/val_ega_zone_a_count,fold16/val_ega_zone_b_pct,fold16/val_ega_zone_b_count,fold16/val_ega_zone_c_pct,fold16/val_ega_zone_c_count,fold16/val_ega_zone_d_pct,fold16/val_ega_zone_d_count,fold16/val_ega_zone_e_pct,fold16/val_ega_zone_e_count,fold16/val_horizon_15_mae,fold16/val_horizon_15_rmse,fold16/val_horizon_15_mard,fold16/val_horizon_15_r2,fold16/val_horizon_15_pearson,fold16/val_horizon_15_ega_zone_a_pct,fold16/val_horizon_15_ega_zone_a_count,fold16/val_horizon_15_ega_zone_b_pct,fold16/val_horizon_15_ega_zone_b_count,fold16/val_horizon_15_ega_zone_c_pct,fold16/val_horizon_15_ega_zone_c_count,fold16/val_horizon_15_ega_zone_d_pct,fold16/val_horizon_15_ega_zone_d_count,fold16/val_horizon_15_ega_zone_e_pct,fold16/val_horizon_15_ega_zone_e_count,fold16/val_horizon_30_mae,fold16/val_horizon_30_rmse,fold16/val_horizon_30_mard,fold16/val_horizon_30_r2,fold16/val_horizon_30_pearson,fold16/val_horizon_30_ega_zone_a_pct,fold16/val_horizon_30_ega_zone_a_count,fold16/val_horizon_30_ega_zone_b_pct,fold16/val_horizon_30_ega_zone_b_count,fold16/val_horizon_30_ega_zone_c_pct,fold16/val_horizon_30_ega_zone_c_count,fold16/val_horizon_30_ega_zone_d_pct,fold16/val_horizon_30_ega_zone_d_count,fold16/val_horizon_30_ega_zone_e_pct,fold16/val_horizon_30_ega_zone_e_count,fold16/val_horizon_45_mae,fold16/val_horizon_45_rmse,fold16/val_horizon_45_mard,fold16/val_horizon_45_r2,fold16/val_horizon_45_pearson,fold16/val_horizon_45_ega_zone_a_pct,fold16/val_horizon_45_ega_zone_a_count,fold16/val_horizon_45_ega_zone_b_pct,fold16/val_horizon_45_ega_zone_b_count,fold16/val_horizon_45_ega_zone_c_pct,fold16/val_horizon_45_ega_zone_c_count,fold16/val_horizon_45_ega_zone_d_pct,fold16/val_horizon_45_ega_zone_d_count,fold16/val_horizon_45_ega_zone_e_pct,fold16/val_horizon_45_ega_zone_e_count,fold16/val_horizon_60_mae,fold16/val_horizon_60_rmse,fold16/val_horizon_60_mard,fold16/val_horizon_60_r2,fold16/val_horizon_60_pearson,fold16/val_horizon_60_ega_zone_a_pct,fold16/val_horizon_60_ega_zone_a_count,fold16/val_horizon_60_ega_zone_b_pct,fold16/val_horizon_60_ega_zone_b_count,fold16/val_horizon_60_ega_zone_c_pct,fold16/val_horizon_60_ega_zone_c_count,fold16/val_horizon_60_ega_zone_d_pct,fold16/val_horizon_60_ega_zone_d_count,fold16/val_horizon_60_ega_zone_e_pct,fold16/val_horizon_60_ega_zone_e_count,fold16/diag_fusion_gate_cgm,fold16/diag_fusion_gate_cgm_guided,fold16/diag_fusion_gate_physio,fold16/diag_horizon_query_similarity,fold16/diag_horizon_progressive_gate,fold16/diag_horizon_attention_similarity,fold16/diag_horizon_attention_entropy,fold16/diag_horizon_curriculum_progress,fold16/diag_loss_horizon_weight_0,fold16/diag_loss_horizon_weight_1,fold16/diag_loss_horizon_weight_2,fold16/diag_loss_horizon_weight_3
1,0.2262088454992211,13.003500938415527,20.587366104125977,11.298593521118164,0.31165069341659546,0.6298356652259827,82.48853302001953,15102.0,16.724929809570312,3062.0,0.005462092813104391,1.0,0.770155131816864,141.0,0.010924185626208782,2.0,7.40852689743042,11.286349296569824,6.3972673416137695,0.7926503419876099,0.8932192921638489,94.86563110351562,4342.0,4.850338935852051,222.0,0.0,0.0,0.2840288579463959,13.0,0.0,0.0,12.242341041564941,18.622228622436523,10.552513122558594,0.4352427124977112,0.6992173790931702,83.63556671142578,3828.0,15.643434524536133,716.0,0.0,0.0,0.7209962606430054,33.0,0.0,0.0,15.20388126373291,23.1390380859375,13.193853378295898,0.1301446557044983,0.5250995755195618,77.38693237304688,3542.0,21.6298885345459,990.0,0.0,0.0,0.9831767678260803,45.0,0.0,0.0,17.159250259399414,26.187292098999023,15.050734519958496,-0.1078176498413086,0.3798810541629791,74.06598663330078,3390.0,24.77605438232422,1134.0,0.021848371252417564,1.0,1.0924186706542969,50.0,0.04369674250483513,2.0,0.5759538412094116,0.17800961434841156,0.2460365891456604,0.0009993435814976692,0.11920291930437088,0.9999328255653381,0.9999756813049316,0.0,0.3333333432674408,0.28333333134651184,0.21666665375232697,0.1666666716337204
