step,fold1/train_loss,fold1/val_mae,fold1/val_rmse,fold1/val_mard,fold1/val_mape,fold1/val_r2,fold1/val_pearson,fold1/val_ega_zone_a_pct,fold1/val_ega_zone_a_count,fold1/val_ega_zone_b_pct,fold1/val_ega_zone_b_count,fold1/val_ega_zone_c_pct,fold1/val_ega_zone_c_count,fold1/val_ega_zone_d_pct,fold1/val_ega_zone_d_count,fold1/val_ega_zone_e_pct,fold1/val_ega_zone_e_count,fold1/val_horizon_15_mae,fold1/val_horizon_15_rmse,fold1/val_horizon_15_mard,fold1/val_horizon_15_mape,fold1/val_horizon_15_r2,fold1/val_horizon_15_pearson,fold1/val_horizon_15_ega_zone_a_pct,fold1/val_horizon_15_ega_zone_a_count,fold1/val_horizon_15_ega_zone_b_pct,fold1/val_horizon_15_ega_zone_b_count,fold1/val_horizon_15_ega_zone_c_pct,fold1/val_horizon_15_ega_zone_c_count,fold1/val_horizon_15_ega_zone_d_pct,fold1/val_horizon_15_ega_zone_d_count,fold1/val_horizon_15_ega_zone_e_pct,fold1/val_horizon_15_ega_zone_e_count,fold1/val_horizon_30_mae,fold1/val_horizon_30_rmse,fold1/val_horizon_30_mard,fold1/val_horizon_30_mape,fold1/val_horizon_30_r2,fold1/val_horizon_30_pearson,fold1/val_horizon_30_ega_zone_a_pct,fold1/val_horizon_30_ega_zone_a_count,fold1/val_horizon_30_ega_zone_b_pct,fold1/val_horizon_30_ega_zone_b_count,fold1/val_horizon_30_ega_zone_c_pct,fold1/val_horizon_30_ega_zone_c_count,fold1/val_horizon_30_ega_zone_d_pct,fold1/val_horizon_30_ega_zone_d_count,fold1/val_horizon_30_ega_zone_e_pct,fold1/val_horizon_30_ega_zone_e_count,fold1/val_horizon_45_mae,fold1/val_horizon_45_rmse,fold1/val_horizon_45_mard,fold1/val_horizon_45_mape,fold1/val_horizon_45_r2,fold1/val_horizon_45_pearson,fold1/val_horizon_45_ega_zone_a_pct,fold1/val_horizon_45_ega_zone_a_count,fold1/val_horizon_45_ega_zone_b_pct,fold1/val_horizon_45_ega_zone_b_count,fold1/val_horizon_45_ega_zone_c_pct,fold1/val_horizon_45_ega_zone_c_count,fold1/val_horizon_45_ega_zone_d_pct,fold1/val_horizon_45_ega_zone_d_count,fold1/val_horizon_45_ega_zone_e_pct,fold1/val_horizon_45_ega_zone_e_count,fold1/val_horizon_60_mae,fold1/val_horizon_60_rmse,fold1/val_horizon_60_mard,fold1/val_horizon_60_mape,fold1/val_horizon_60_r2,fold1/val_horizon_60_pearson,fold1/val_horizon_60_ega_zone_a_pct,fold1/val_horizon_60_ega_zone_a_count,fold1/val_horizon_60_ega_zone_b_pct,fold1/val_horizon_60_ega_zone_b_count,fold1/val_horizon_60_ega_zone_c_pct,fold1/val_horizon_60_ega_zone_c_count,fold1/val_horizon_60_ega_zone_d_pct,fold1/val_horizon_60_ega_zone_d_count,fold1/val_horizon_60_ega_zone_e_pct,fold1/val_horizon_60_ega_zone_e_count,fold1/diag_horizon_curriculum_progress,fold1/diag_loss_horizon_weight_0,fold1/diag_loss_horizon_weight_1,fold1/diag_loss_horizon_weight_2,fold1/diag_loss_horizon_weight_3
step,fold13/test_loss,fold13/test_mae,fold13/test_rmse,fold13/test_mard,fold13/test_mape,fold13/test_r2,fold13/test_pearson,fold13/test_ega_zone_a_pct,fold13/test_ega_zone_a_count,fold13/test_ega_zone_b_pct,fold13/test_ega_zone_b_count,fold13/test_ega_zone_c_pct,fold13/test_ega_zone_c_count,fold13/test_ega_zone_d_pct,fold13/test_ega_zone_d_count,fold13/test_ega_zone_e_pct,fold13/test_ega_zone_e_count,fold13/test_horizon_15_mae,fold13/test_horizon_15_rmse,fold13/test_horizon_15_mard,fold13/test_horizon_15_mape,fold13/test_horizon_15_r2,fold13/test_horizon_15_pearson,fold13/test_horizon_15_ega_zone_a_pct,fold13/test_horizon_15_ega_zone_a_count,fold13/test_horizon_15_ega_zone_b_pct,fold13/test_horizon_15_ega_zone_b_count,fold13/test_horizon_15_ega_zone_c_pct,fold13/test_horizon_15_ega_zone_c_count,fold13/test_horizon_15_ega_zone_d_pct,fold13/test_horizon_15_ega_zone_d_count,fold13/test_horizon_15_ega_zone_e_pct,fold13/test_horizon_15_ega_zone_e_count,fold13/test_horizon_30_mae,fold13/test_horizon_30_rmse,fold13/test_horizon_30_mard,fold13/test_horizon_30_mape,fold13/test_horizon_30_r2,fold13/test_horizon_30_pearson,fold13/test_horizon_30_ega_zone_a_pct,fold13/test_horizon_30_ega_zone_a_count,fold13/test_horizon_30_ega_zone_b_pct,fold13/test_horizon_30_ega_zone_b_count,fold13/test_horizon_30_ega_zone_c_pct,fold13/test_horizon_30_ega_zone_c_count,fold13/test_horizon_30_ega_zone_d_pct,fold13/test_horizon_30_ega_zone_d_count,fold13/test_horizon_30_ega_zone_e_pct,fold13/test_horizon_30_ega_zone_e_count,fold13/test_horizon_45_mae,fold13/test_horizon_45_rmse,fold13/test_horizon_45_mard,fold13/test_horizon_45_mape,fold13/test_horizon_45_r2,fold13/test_horizon_45_pearson,fold13/test_horizon_45_ega_zone_a_pct,fold13/test_horizon_45_ega_zone_a_count,fold13/test_horizon_45_ega_zone_b_pct,fold13/test_horizon_45_ega_zone_b_count,fold13/test_horizon_45_ega_zone_c_pct,fold13/test_horizon_45_ega_zone_c_count,fold13/test_horizon_45_ega_zone_d_pct,fold13/test_horizon_45_ega_zone_d_count,fold13/test_horizon_45_ega_zone_e_pct,fold13/test_horizon_45_ega_zone_e_count,fold13/test_horizon_60_mae,fold13/test_horizon_60_rmse,fold13/test_horizon_60_mard,fold13/test_horizon_60_mape,fold13/test_horizon_60_r2,fold13/test_horizon_60_pearson,fold13/test_horizon_60_ega_zone_a_pct,fold13/test_horizon_60_ega_zone_a_count,fold13/test_horizon_60_ega_zone_b_pct,fold13/test_horizon_60_ega_zone_b_count,fold13/test_horizon_60_ega_zone_c_pct,fold13/test_horizon_60_ega_zone_c_count,fold13/test_horizon_60_ega_zone_d_pct,fold13/test_horizon_60_ega_zone_d_count,fold13/test_horizon_60_ega_zone_e_pct,fold13/test_horizon_60_ega_zone_e_count
0,0.2990216017995842,10.427332878112793,17.37480354309082,7.68485164642334,7.68485164642334,0.4020007848739624,0.6742954850196838,90.7278823852539,7055.0,9.272119522094727,721.0,0.0,0.0,0.0,0.0,0.0,0.0,4.639126300811768,7.149301052093506,3.5985310077667236,3.5985310077667236,0.8987292051315308,0.949436366558075,99.0740737915039,1926.0,0.9259259104728699,18.0,0.0,0.0,0.0,0.0,0.0,0.0,9.460953712463379,15.158283233642578,7.07249116897583,7.07249116897583,0.5450361967086792,0.7583574056625366,92.79835510253906,1804.0,7.201646327972412,140.0,0.0,0.0,0.0,0.0,0.0,0.0,12.760115623474121,20.16685676574707,9.323935508728027,9.323935508728027,0.19458138942718506,0.5348440408706665,87.6543197631836,1704.0,12.34567928314209,240.0,0.0,0.0,0.0,0.0,0.0,0.0,14.849135398864746,22.80234718322754,10.744447708129883,10.744447708129883,-0.030442476272583008,0.3622840940952301,83.38477325439453,1621.0,16.61522674560547,323.0,0.0,0.0,0.0,0.0,0.0,0.0
step,fold14/train_loss,fold14/val_mae,fold14/val_rmse,fold14/val_mard,fold14/val_mape,fold14/val_r2,fold14/val_pearson,fold14/val_ega_zone_a_pct,fold14/val_ega_zone_a_count,fold14/val_ega_zone_b_pct,fold14/val_ega_zone_b_count,fold14/val_ega_zone_c_pct,fold14/val_ega_zone_c_count,fold14/val_ega_zone_d_pct,fold14/val_ega_zone_d_count,fold14/val_ega_zone_e_pct,fold14/val_ega_zone_e_count,fold14/val_horizon_15_mae,fold14/val_horizon_15_rmse,fold14/val_horizon_15_mard,fold14/val_horizon_15_mape,fold14/val_horizon_15_r2,fold14/val_horizon_15_pearson,fold14/val_horizon_15_ega_zone_a_pct,fold14/val_horizon_15_ega_zone_a_count,fold14/val_horizon_15_ega_zone_b_pct,fold14/val_horizon_15_ega_zone_b_count,fold14/val_horizon_15_ega_zone_c_pct,fold14/val_horizon_15_ega_zone_c_count,fold14/val_horizon_15_ega_zone_d_pct,fold14/val_horizon_15_ega_zone_d_count,fold14/val_horizon_15_ega_zone_e_pct,fold14/val_horizon_15_ega_zone_e_count,fold14/val_horizon_30_mae,fold14/val_horizon_30_rmse,fold14/val_horizon_30_mard,fold14/val_horizon_30_mape,fold14/val_horizon_30_r2,fold14/val_horizon_30_pearson,fold14/val_horizon_30_ega_zone_a_pct,fold14/val_horizon_30_ega_zone_a_count,fold14/val_horizon_30_ega_zone_b_pct,fold14/val_horizon_30_ega_zone_b_count,fold14/val_horizon_30_ega_zone_c_pct,fold14/val_horizon_30_ega_zone_c_count,fold14/val_horizon_30_ega_zone_d_pct,fold14/val_horizon_30_ega_zone_d_count,fold14/val_horizon_30_ega_zone_e_pct,fold14/val_horizon_30_ega_zone_e_count,fold14/val_horizon_45_mae,fold14/val_horizon_45_rmse,fold14/val_horizon_45_mard,fold14/val_horizon_45_mape,fold14/val_horizon_45_r2,fold14/val_horizon_45_pearson,fold14/val_horizon_45_ega_zone_a_pct,fold14/val_horizon_45_ega_zone_a_count,fold14/val_horizon_45_ega_zone_b_pct,fold14/val_horizon_45_ega_zone_b_count,fold14/val_horizon_45_ega_zone_c_pct,fold14/val_horizon_45_ega_zone_c_count,fold14/val_horizon_45_ega_zone_d_pct,fold14/val_horizon_45_ega_zone_d_count,fold14/val_horizon_45_ega_zone_e_pct,fold14/val_horizon_45_ega_zone_e_count,fold14/val_horizon_60_mae,fold14/val_horizon_60_rmse,fold14/val_horizon_60_mard,fold14/val_horizon_60_mape,fold14/val_horizon_60_r2,fold14/val_horizon_60_pearson,fold14/val_horizon_60_ega_zone_a_pct,fold14/val_horizon_60_ega_zone_a_count,fold14/val_horizon_60_ega_zone_b_pct,fold14/val_horizon_60_ega_zone_b_count,fold14/val_horizon_60_ega_zone_c_pct,fold14/val_horizon_60_ega_zone_c_count,fold14/val_horizon_60_ega_zone_d_pct,fold14/val_horizon_60_ega_zone_d_count,fold14/val_horizon_60_ega_zone_e_pct,fold14/val_horizon_60_ega_zone_e_count,fold14/diag_horizon_curriculum_progress,fold14/diag_loss_horizon_weight_0,fold14/diag_loss_horizon_weight_1,fold14/diag_loss_horizon_weight_2,fold14/diag_loss_horizon_weight_3
1,0.22308705139893734,11.863685607910156,16.489421844482422,10.013265609741211,10.013265609741211,0.4423631429672241,0.7771022319793701,89.19076538085938,15298.0,10.733442306518555,1841.0,0.0,0.0,0.07579290866851807,13.0,0.0,0.0,9.178827285766602,12.372417449951172,7.828067302703857,7.828067302703857,0.6856414079666138,0.9401511549949646,95.49906921386719,4095.0,4.407649040222168,189.0,0.0,0.0,0.09328357875347137,4.0,0.0,0.0,11.617155075073242,15.991437911987305,9.84089183807373,9.84089183807373,0.47541409730911255,0.8162917494773865,89.6921615600586,3846.0,10.21455192565918,438.0,0.0,0.0,0.09328357875347137,4.0,0.0,0.0,12.959625244140625,17.90503692626953,10.909985542297363,10.909985542297363,0.34256434440612793,0.7056574821472168,86.73040771484375,3719.0,13.199626922607422,566.0,0.0,0.0,0.06996268779039383,3.0,0.0,0.0,13.699134826660156,18.92646598815918,11.474114418029785,11.474114418029785,0.26640963554382324,0.6224415302276611,84.84141540527344,3638.0,15.111939430236816,648.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,0.0,0.3333333432674408,0.28333333134651184,0.21666665375232697,0.1666666716337204
2,0.20531119171066303,9.004640579223633,13.707680702209473,7.549787998199463,7.549787998199463,0.6146383285522461,0.7976858019828796,92.98623657226562,15949.0,6.943796634674072,1191.0,0.0,0.0,0.06996268779039383,12.0,0.0,0.0,4.869187831878662,6.903652191162109,4.164676189422607,4.164676189422607,0.9021245241165161,0.9592075943946838,99.3703384399414,4261.0,0.5597015023231506,24.0,0.0,0.0,0.06996268779039383,3.0,0.0,0.0,8.52811050415039,12.51966667175293,7.185860633850098,7.185860633850098,0.6784658432006836,0.8377845883369446,93.86660766601562,4025.0,6.040112018585205,259.0,0.0,0.0,0.09328357875347137,4.0,0.0,0.0,10.627716064453125,15.652042388916016,8.862287521362305,8.862287521362305,0.4976056218147278,0.7235859036445618,90.34515380859375,3874.0,9.584888458251953,411.0,0.0,0.0,0.06996268779039383,3.0,0.0,0.0,11.993546485900879,17.384279251098633,9.986329078674316,9.986329078674316,0.38108938932418823,0.6377357244491577,88.36286926269531,3789.0,11.590485572814941,497.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,0.07142857142857142,0.3245614171028137,0.2788847088813782,0.21998745203018188,0.17656642198562622
3,0.20702918515879742,8.639276504516602,13.421806335449219,7.225693702697754,7.225693702697754,0.6305441856384277,0.7986786961555481,93.08535766601562,15966.0,6.850512981414795,1175.0,0.0,0.0,0.064132459461689,11.0,0.0,0.0,4.303489685058594,6.17604923248291,3.6898396015167236,3.6898396015167236,0.921668291091919,0.9614752531051636,99.41697692871094,4263.0,0.513059675693512,22.0,0.0,0.0,0.06996268779039383,3.0,0.0,0.0,8.160028457641602,12.12621021270752,6.86042594909668,6.86042594909668,0.6983580589294434,0.8394652605056763,94.00653076171875,4031.0,5.900186538696289,253.0,0.0,0.0,0.09328357875347137,4.0,0.0,0.0,10.35102653503418,15.423867225646973,8.609739303588867,8.609739303588867,0.5121466517448425,0.7233256101608276,90.5317153930664,3882.0,9.421642303466797,404.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,11.74256420135498,17.248048782348633,9.742768287658691,9.742768287658691,0.3907514214515686,0.6361207962036133,88.38619232177734,3790.0,11.567164421081543,496.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,0.14285714285714285,0.31578949093818665,0.2744360864162445,0.223308265209198,0.18646617233753204
4,0.20618804778045538,8.673480987548828,13.472018241882324,7.25039005279541,7.25039005279541,0.627774715423584,0.7969110012054443,93.0911865234375,15967.0,6.8446831703186035,1174.0,0.0,0.0,0.064132459461689,11.0,0.0,0.0,4.283461570739746,6.1183366775512695,3.683298110961914,3.683298110961914,0.9231253862380981,0.9618058204650879,99.44029998779297,4264.0,0.4897388219833374,21.0,0.0,0.0,0.06996268779039383,3.0,0.0,0.0,8.179338455200195,12.1256742477417,6.877725601196289,6.877725601196289,0.6983846426010132,0.839536190032959,94.07649230957031,4034.0,5.83022403717041,250.0,0.0,0.0,0.09328357875347137,4.0,0.0,0.0,10.432280540466309,15.505220413208008,8.67128849029541,8.67128849029541,0.5069867372512817,0.7205392718315125,90.41511535644531,3877.0,9.538246154785156,409.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,11.798846244812012,17.352327346801758,9.769248962402344,9.769248962402344,0.38336241245269775,0.6308668255805969,88.4328384399414,3792.0,11.520522117614746,494.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,0.21428571428571427,0.30701756477355957,0.26998746395111084,0.22662906348705292,0.19636592268943787
5,0.20652841257594282,8.672375679016113,13.49867057800293,7.2514801025390625,7.2514801025390625,0.6263004541397095,0.7950637936592102,93.06786346435547,15963.0,6.868003845214844,1178.0,0.0,0.0,0.064132459461689,11.0,0.0,0.0,4.247064590454102,6.085418701171875,3.6604928970336914,3.6604928970336914,0.9239503741264343,0.961678683757782,99.41697692871094,4263.0,0.513059675693512,22.0,0.0,0.0,0.06996268779039383,3.0,0.0,0.0,8.167643547058105,12.11591625213623,6.871189117431641,6.871189117431641,0.6988699436187744,0.8387749195098877,94.07649230957031,4034.0,5.83022403717041,250.0,0.0,0.0,0.09328357875347137,4.0,0.0,0.0,10.449310302734375,15.55617618560791,8.684910774230957,8.684910774230957,0.5037409067153931,0.7171615958213806,90.50839233398438,3881.0,9.444962501525879,405.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,11.825485229492188,17.407873153686523,9.789324760437012,9.789324760437012,0.3794082999229431,0.6268835067749023,88.26959228515625,3785.0,11.683769226074219,501.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,0.2857142857142857,0.2982456088066101,0.2655388414859772,0.22994986176490784,0.2062656730413437
6,0.20621916550009933,8.666450500488281,13.494379997253418,7.245270729064941,7.245270729064941,0.6265379786491394,0.7951828837394714,93.10868072509766,15970.0,6.8271918296813965,1171.0,0.0,0.0,0.064132459461689,11.0,0.0,0.0,4.25313663482666,6.065158367156982,3.6665825843811035,3.6665825843811035,0.9244559407234192,0.9619590044021606,99.44029998779297,4264.0,0.4897388219833374,21.0,0.0,0.0,0.06996268779039383,3.0,0.0,0.0,8.173645973205566,12.129050254821777,6.873823165893555,6.873823165893555,0.6982166767120361,0.8384329676628113,94.14645385742188,4037.0,5.760261058807373,247.0,0.0,0.0,0.09328357875347137,4.0,0.0,0.0,10.444659233093262,15.575667381286621,8.679547309875488,8.679547309875488,0.5024965405464172,0.7158499956130981,90.41511535644531,3877.0,9.538246154785156,409.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,11.794361114501953,17.375032424926758,9.761128425598145,9.761128425598145,0.38174766302108765,0.6284679174423218,88.4328384399414,3792.0,11.520522117614746,494.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,0.35714285714285715,0.28947368264198303,0.2610902190208435,0.23327067494392395,0.2161654233932495
7,0.2069023720831728,8.62236213684082,13.437610626220703,7.213911533355713,7.213911533355713,0.6296736001968384,0.7967208623886108,93.0911865234375,15967.0,6.8446831703186035,1174.0,0.0,0.0,0.064132459461689,11.0,0.0,0.0,4.202484130859375,5.996889114379883,3.626657009124756,3.626657009124756,0.9261469841003418,0.9627754092216492,99.46361541748047,4265.0,0.46641790866851807,20.0,0.0,0.0,0.06996268779039383,3.0,0.0,0.0,8.116843223571777,12.035747528076172,6.835668563842773,6.835668563842773,0.7028418183326721,0.8408076763153076,94.28638458251953,4043.0,5.620335578918457,241.0,0.0,0.0,0.09328357875347137,4.0,0.0,0.0,10.413309097290039,15.514415740966797,8.662729263305664,8.662729263305664,0.506401777267456,0.7176342606544495,90.2052230834961,3868.0,9.748133659362793,418.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,11.75680923461914,17.342390060424805,9.730592727661133,9.730592727661133,0.38406842947006226,0.6293336153030396,88.40951538085938,3791.0,11.543843269348145,495.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,0.42857142857142855,0.28070175647735596,0.25664159655570984,0.23659147322177887,0.22606515884399414
8,0.20755566978156262,8.667891502380371,13.520782470703125,7.2396039962768555,7.2396039962768555,0.6250751614570618,0.7943926453590393,92.98040771484375,15948.0,6.955456733703613,1193.0,0.0,0.0,0.064132459461689,11.0,0.0,0.0,4.21555233001709,6.006480693817139,3.6304280757904053,3.6304280757904053,0.9259105324745178,0.9627732038497925,99.44029998779297,4264.0,0.4897388219833374,21.0,0.0,0.0,0.06996268779039383,3.0,0.0,0.0,8.130914688110352,12.083061218261719,6.833302021026611,6.833302021026611,0.7005009055137634,0.8400691747665405,94.2630615234375,4042.0,5.6436567306518555,242.0,0.0,0.0,0.09328357875347137,4.0,0.0,0.0,10.492889404296875,15.626981735229492,8.717262268066406,8.717262268066406,0.4992130994796753,0.7133782505989075,89.9953384399414,3859.0,9.958022117614746,427.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,11.832209587097168,17.463260650634766,9.777424812316895,9.777424812316895,0.3754528760910034,0.6235668063163757,88.22295379638672,3783.0,11.7304105758667,503.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,0.5,0.2719298303127289,0.25219297409057617,0.2399122714996338,0.23596492409706116
9,0.20861776383086317,8.689363479614258,13.549095153808594,7.251821994781494,7.251821994781494,0.6235033273696899,0.7935991883277893,92.96292114257812,15945.0,6.972947597503662,1196.0,0.0,0.0,0.064132459461689,11.0,0.0,0.0,4.2316670417785645,6.041670799255371,3.6324236392974854,3.6324236392974854,0.9250398874282837,0.9625329375267029,99.46361541748047,4265.0,0.46641790866851807,20.0,0.0,0.0,0.06996268779039383,3.0,0.0,0.0,8.166139602661133,12.123516082763672,6.852181434631348,6.852181434631348,0.6984920501708984,0.8393416404724121,94.1697769165039,4038.0,5.736940383911133,246.0,0.0,0.0,0.09328357875347137,4.0,0.0,0.0,10.517831802368164,15.662918090820312,8.735597610473633,8.735597610473633,0.49690717458724976,0.7117378115653992,89.9953384399414,3859.0,9.958022117614746,427.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,11.84182071685791,17.478656768798828,9.787089347839355,9.787089347839355,0.3743511438369751,0.6219992637634277,88.22295379638672,3783.0,11.7304105758667,503.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,0.5714285714285714,0.2631579041481018,0.2477443516254425,0.2432330846786499,0.24586467444896698
10,0.20772645194686998,8.692601203918457,13.582688331604004,7.240911483764648,7.240911483764648,0.6216341257095337,0.7925106287002563,93.0212173461914,15955.0,6.914645195007324,1186.0,0.0,0.0,0.064132459461689,11.0,0.0,0.0,4.243636131286621,6.051307678222656,3.6375250816345215,3.6375250816345215,0.9248005747795105,0.9624353647232056,99.4869384765625,4266.0,0.4430970251560211,19.0,0.0,0.0,0.06996268779039383,3.0,0.0,0.0,8.194457054138184,12.17105770111084,6.861767292022705,6.861767292022705,0.6961227059364319,0.8380614519119263,94.21641540527344,4040.0,5.690298557281494,244.0,0.0,0.0,0.09328357875347137,4.0,0.0,0.0,10.525195121765137,15.706411361694336,8.727291107177734,8.727291107177734,0.4941093325614929,0.7098200917243958,90.1819076538086,3867.0,9.771454811096191,419.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,11.80711841583252,17.507518768310547,9.737061500549316,9.737061500549316,0.3722831606864929,0.6205722689628601,88.19963073730469,3782.0,11.753730773925781,504.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,0.6428571428571429,0.25438597798347473,0.24329572916030884,0.24655388295650482,0.2557644248008728
11,0.2074625020752279,8.721267700195312,13.595192909240723,7.257603645324707,7.257603645324707,0.6209370493888855,0.7924748063087463,93.08535766601562,15966.0,6.850512981414795,1175.0,0.0,0.0,0.064132459461689,11.0,0.0,0.0,4.28680944442749,6.094407558441162,3.6695759296417236,3.6695759296417236,0.9237255454063416,0.961989164352417,99.3936538696289,4262.0,0.5363805890083313,23.0,0.0,0.0,0.06996268779039383,3.0,0.0,0.0,8.234880447387695,12.220332145690918,6.889895915985107,6.889895915985107,0.6936572790145874,0.8368295431137085,94.1697769165039,4038.0,5.736940383911133,246.0,0.0,0.0,0.09328357875347137,4.0,0.0,0.0,10.539546012878418,15.713090896606445,8.729877471923828,8.729877471923828,0.49367886781692505,0.7097377181053162,90.2052230834961,3868.0,9.748133659362793,418.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,11.823834419250488,17.491069793701172,9.74106502532959,9.74106502532959,0.3734622001647949,0.6228201985359192,88.57276153564453,3798.0,11.380597114562988,488.0,0.0,0.0,0.04664178937673569,2.0,0.0,0.0,0.7142857142857143,0.24561403691768646,0.23884710669517517,0.24987469613552094,0.26566416025161743
step,fold14/test_loss,fold14/test_mae,fold14/test_rmse,fold14/test_mard,fold14/test_mape,fold14/test_r2,fold14/test_pearson,fold14/test_ega_zone_a_pct,fold14/test_ega_zone_a_count,fold14/test_ega_zone_b_pct,fold14/test_ega_zone_b_count,fold14/test_ega_zone_c_pct,fold14/test_ega_zone_c_count,fold14/test_ega_zone_d_pct,fold14/test_ega_zone_d_count,fold14/test_ega_zone_e_pct,fold14/test_ega_zone_e_count,fold14/test_horizon_15_mae,fold14/test_horizon_15_rmse,fold14/test_horizon_15_mard,fold14/test_horizon_15_mape,fold14/test_horizon_15_r2,fold14/test_horizon_15_pearson,fold14/test_horizon_15_ega_zone_a_pct,fold14/test_horizon_15_ega_zone_a_count,fold14/test_horizon_15_ega_zone_b_pct,fold14/test_horizon_15_ega_zone_b_count,fold14/test_horizon_15_ega_zone_c_pct,fold14/test_horizon_15_ega_zone_c_count,fold14/test_horizon_15_ega_zone_d_pct,fold14/test_horizon_15_ega_zone_d_count,fold14/test_horizon_15_ega_zone_e_pct,fold14/test_horizon_15_ega_zone_e_count,fold14/test_horizon_30_mae,fold14/test_horizon_30_rmse,fold14/test_horizon_30_mard,fold14/test_horizon_30_mape,fold14/test_horizon_30_r2,fold14/test_horizon_30_pearson,fold14/test_horizon_30_ega_zone_a_pct,fold14/test_horizon_30_ega_zone_a_count,fold14/test_horizon_30_ega_zone_b_pct,fold14/test_horizon_30_ega_zone_b_count,fold14/test_horizon_30_ega_zone_c_pct,fold14/test_horizon_30_ega_zone_c_count,fold14/test_horizon_30_ega_zone_d_pct,fold14/test_horizon_30_ega_zone_d_count,fold14/test_horizon_30_ega_zone_e_pct,fold14/test_horizon_30_ega_zone_e_count,fold14/test_horizon_45_mae,fold14/test_horizon_45_rmse,fold14/test_horizon_45_mard,fold14/test_horizon_45_mape,fold14/test_horizon_45_r2,fold14/test_horizon_45_pearson,fold14/test_horizon_45_ega_zone_a_pct,fold14/test_horizon_45_ega_zone_a_count,fold14/test_horizon_45_ega_zone_b_pct,fold14/test_horizon_45_ega_zone_b_count,fold14/test_horizon_45_ega_zone_c_pct,fold14/test_horizon_45_ega_zone_c_count,fold14/test_horizon_45_ega_zone_d_pct,fold14/test_horizon_45_ega_zone_d_count,fold14/test_horizon_45_ega_zone_e_pct,fold14/test_horizon_45_ega_zone_e_count,fold14/test_horizon_60_mae,fold14/test_horizon_60_rmse,fold14/test_horizon_60_mard,fold14/test_horizon_60_mape,fold14/test_horizon_60_r2,fold14/test_horizon_60_pearson,fold14/test_horizon_60_ega_zone_a_pct,fold14/test_horizon_60_ega_zone_a_count,fold14/test_horizon_60_ega_zone_b_pct,fold14/test_horizon_60_ega_zone_b_count,fold14/test_horizon_60_ega_zone_c_pct,fold14/test_horizon_60_ega_zone_c_count,fold14/test_horizon_60_ega_zone_d_pct,fold14/test_horizon_60_ega_zone_d_count,fold14/test_horizon_60_ega_zone_e_pct,fold14/test_horizon_60_ega_zone_e_count
0,0.2786741660870718,10.194258689880371,16.260658264160156,8.280694961547852,8.280694961547852,0.43941956758499146,0.6731473207473755,89.17378997802734,5008.0,10.772791862487793,605.0,0.0,0.0,0.053418807685375214,3.0,0.0,0.0,4.937436580657959,7.252121925354004,4.123354911804199,4.123354911804199,0.8870397806167603,0.9425030946731567,99.14530181884766,1392.0,0.8547009229660034,12.0,0.0,0.0,0.0,0.0,0.0,0.0,9.692920684814453,14.886758804321289,7.946876525878906,7.946876525878906,0.5248622298240662,0.7312040328979492,91.38176727294922,1283.0,8.547008514404297,120.0,0.0,0.0,0.07122506946325302,1.0,0.0,0.0,12.378655433654785,18.860116958618164,9.99988079071045,9.99988079071045,0.24734264612197876,0.5251396894454956,84.54415893554688,1187.0,15.384615898132324,216.0,0.0,0.0,0.07122506946325302,1.0,0.0,0.0,13.768017768859863,20.68146514892578,11.052665710449219,11.052665710449219,0.11261463165283203,0.3952730894088745,81.62393188476562,1146.0,18.304841995239258,257.0,0.0,0.0,0.07122506946325302,1.0,0.0,0.0
